,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
p_pain[2753],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2754],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2755],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2756],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2757],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2758],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2759],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2760],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2761],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2762],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2763],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2764],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2765],0.5,0.001,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2766],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2767],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2768],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2769],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2770],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2771],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2772],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2773],0.5,0.001,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2774],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2775],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2776],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2777],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2778],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2779],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2780],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2781],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2782],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2783],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2784],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2785],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2786],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2787],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2788],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2789],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2790],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2791],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2792],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2793],0.5,0.001,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2794],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2795],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2796],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2797],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2798],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2799],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2800],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2801],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2802],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2803],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2804],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2805],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2806],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2807],0.5,0.001,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2808],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2809],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2810],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2811],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2812],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2813],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2814],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2815],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2816],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2817],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2818],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2819],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2820],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2821],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2822],0.5,0.0,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2823],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2824],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2825],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2826],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2827],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2828],0.5,0.001,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2829],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2830],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2831],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2832],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2833],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2834],0.5,0.0,0.5,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2835],0.5,0.0,0.499,0.5,0.0,0.0,914.0,854.0,1.0
p_pain[2836],0.5,0.001,0.5,0.501,0.0,0.0,914.0,854.0,1.0
p_pain[2837],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2838],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2839],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2840],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2841],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2842],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2843],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2844],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2845],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2846],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2847],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2848],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2849],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2850],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2851],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2852],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2853],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2854],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2855],0.5,0.001,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2856],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2857],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2858],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2859],0.5,0.001,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2860],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2861],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2862],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2863],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2864],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2865],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2866],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2867],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2868],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2869],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2870],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2871],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2872],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2873],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2874],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2875],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2876],0.5,0.001,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2877],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2878],0.5,0.001,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2879],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2880],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2881],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2882],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2883],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2884],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2885],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2886],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2887],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2888],0.5,0.001,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2889],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2890],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2891],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2892],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2893],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2894],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2895],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2896],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2897],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2898],0.5,0.001,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2899],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2900],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2901],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2902],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2903],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2904],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2905],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2906],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2907],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2908],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2909],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2910],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2911],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2912],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2913],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2914],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2915],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2916],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2917],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2918],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2919],0.5,0.001,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2920],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2921],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2922],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2923],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2924],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2925],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2926],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2927],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2928],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2929],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2930],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2931],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2932],0.5,0.001,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2933],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2934],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2935],0.5,0.001,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2936],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2937],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2938],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2939],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2940],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2941],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2942],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2943],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2944],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2945],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2946],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2947],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2948],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2949],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2950],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2951],0.5,0.0,0.5,0.501,0.0,0.0,946.0,938.0,1.0
p_pain[2952],0.5,0.0,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2953],0.5,0.001,0.499,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2954],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2955],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2956],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2957],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2958],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2959],0.5,0.0,0.5,0.5,0.0,0.0,946.0,938.0,1.0
p_pain[2960],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2961],0.5,0.001,0.5,0.502,0.0,0.0,907.0,881.0,1.0
p_pain[2962],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[2963],0.5,0.001,0.498,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2964],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2965],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2966],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2967],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[2968],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2969],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2970],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2971],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2972],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2973],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[2974],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2975],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[2976],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2977],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2978],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[2979],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2980],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2981],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2982],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2983],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2984],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2985],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[2986],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[2987],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2988],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2989],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2990],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[2991],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2992],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[2993],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2994],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2995],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[2996],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2997],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2998],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[2999],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3000],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3001],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3002],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3003],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3004],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3005],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3006],0.5,0.001,0.498,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3007],0.5,0.001,0.5,0.502,0.0,0.0,907.0,881.0,1.0
p_pain[3008],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3009],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3010],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3011],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3012],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3013],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3014],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3015],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3016],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3017],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3018],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3019],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3020],0.5,0.001,0.5,0.502,0.0,0.0,907.0,881.0,1.0
p_pain[3021],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3022],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3023],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3024],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3025],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3026],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3027],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3028],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3029],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3030],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3031],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3032],0.5,0.001,0.498,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3033],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3034],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3035],0.5,0.001,0.498,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3036],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3037],0.5,0.001,0.5,0.502,0.0,0.0,907.0,881.0,1.0
p_pain[3038],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3039],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3040],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3041],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3042],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3043],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3044],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3045],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3046],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3047],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3048],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3049],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3050],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3051],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3052],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3053],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3054],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3055],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3056],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3057],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3058],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3059],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3060],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3061],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3062],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3063],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3064],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3065],0.5,0.0,0.499,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3066],0.5,0.0,0.5,0.5,0.0,0.0,907.0,881.0,1.0
p_pain[3067],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
p_pain[3068],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[3069],0.5,0.001,0.5,0.502,0.0,0.0,907.0,881.0,1.0
p_pain[3070],0.5,0.0,0.5,0.501,0.0,0.0,907.0,881.0,1.0
