,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_both[2797],-4.043,0.031,-4.097,-4.016,0.015,0.012,5.0,13.0,2.67
sv_both[2798],-2.013,0.007,-2.024,-2.006,0.003,0.003,5.0,13.0,2.67
sv_both[2799],-5.024,0.015,-5.049,-5.01,0.007,0.006,5.0,13.0,2.67
sv_both[2800],-1.013,0.007,-1.024,-1.006,0.003,0.003,5.0,13.0,2.67
sv_both[2801],-5.013,0.007,-5.024,-5.006,0.003,0.003,5.0,13.0,2.67
sv_both[2802],-3.043,0.031,-3.097,-3.016,0.015,0.012,5.0,13.0,2.67
sv_both[2803],-5.017,0.009,-5.033,-5.007,0.005,0.004,5.0,13.0,2.67
sv_both[2804],-3.122,1.887,-7.321,-2.029,0.926,0.707,5.0,13.0,2.67
sv_both[2805],-5.043,0.031,-5.097,-5.016,0.015,0.012,5.0,13.0,2.67
sv_both[2806],-2.017,0.009,-2.033,-2.007,0.005,0.004,5.0,13.0,2.67
sv_both[2807],-1.017,0.009,-1.033,-1.007,0.005,0.004,5.0,13.0,2.67
sv_both[2808],-2.043,0.031,-2.097,-2.016,0.015,0.012,5.0,13.0,2.67
sv_both[2809],-3.013,0.007,-3.024,-3.006,0.003,0.003,5.0,13.0,2.67
sv_both[2810],-4.017,0.009,-4.033,-4.007,0.005,0.004,5.0,13.0,2.67
sv_both[2811],-2.122,1.887,-6.321,-1.029,0.926,0.707,5.0,13.0,2.67
sv_both[2812],-3.043,0.031,-3.097,-3.016,0.015,0.012,5.0,13.0,2.67
sv_both[2813],-4.013,0.007,-4.024,-4.006,0.003,0.003,5.0,13.0,2.67
sv_both[2814],-3.017,0.009,-3.033,-3.007,0.005,0.004,5.0,13.0,2.67
sv_both[2815],-4.122,1.887,-8.321,-3.029,0.926,0.707,5.0,13.0,2.67
sv_both[2816],-3.013,0.007,-3.024,-3.006,0.003,0.003,5.0,13.0,2.67
sv_both[2817],-6.122,1.887,-10.321,-5.029,0.926,0.707,5.0,13.0,2.67
sv_both[2818],-5.017,0.009,-5.033,-5.007,0.005,0.004,5.0,13.0,2.67
sv_both[2819],-2.024,0.015,-2.049,-2.01,0.007,0.006,5.0,13.0,2.67
sv_both[2820],-5.024,0.015,-5.049,-5.01,0.007,0.006,5.0,13.0,2.67
sv_both[2821],-1.024,0.015,-1.049,-1.01,0.007,0.006,5.0,13.0,2.67
sv_both[2822],-4.024,0.015,-4.049,-4.01,0.007,0.006,5.0,13.0,2.67
sv_both[2823],-3.024,0.015,-3.049,-3.01,0.007,0.006,5.0,13.0,2.67
sv_both[2824],-1.043,0.031,-1.097,-1.016,0.015,0.012,5.0,13.0,2.67
sv_both[2825],-5.122,1.887,-9.321,-4.029,0.926,0.707,5.0,13.0,2.67
sv_both[2826],-1.013,0.007,-1.024,-1.006,0.003,0.003,5.0,13.0,2.67
sv_both[2827],-2.122,1.887,-6.321,-1.029,0.926,0.707,5.0,13.0,2.67
sv_both[2828],-2.043,0.031,-2.097,-2.016,0.015,0.012,5.0,13.0,2.67
sv_both[2829],-2.013,0.007,-2.024,-2.006,0.003,0.003,5.0,13.0,2.67
sv_both[2830],-2.017,0.009,-2.033,-2.007,0.005,0.004,5.0,13.0,2.67
sv_both[2831],-3.122,1.887,-7.321,-2.029,0.926,0.707,5.0,13.0,2.67
sv_both[2832],-5.043,0.031,-5.097,-5.016,0.015,0.012,5.0,13.0,2.67
sv_both[2833],-5.013,0.007,-5.024,-5.006,0.003,0.003,5.0,13.0,2.67
sv_both[2834],-4.017,0.009,-4.033,-4.007,0.005,0.004,5.0,13.0,2.67
sv_both[2835],-4.043,0.031,-4.097,-4.016,0.015,0.012,5.0,13.0,2.67
sv_both[2836],-1.017,0.009,-1.033,-1.007,0.005,0.004,5.0,13.0,2.67
sv_both[2837],-5.061,0.03,-5.1,-5.028,0.014,0.01,5.0,11.0,2.64
sv_both[2838],-3.022,0.009,-3.033,-3.012,0.004,0.003,5.0,11.0,2.25
sv_both[2839],-2.017,0.006,-2.025,-2.01,0.003,0.002,5.0,11.0,2.23
sv_both[2840],-4.033,0.014,-4.05,-4.017,0.006,0.005,5.0,11.0,2.59
sv_both[2841],-4.017,0.006,-4.025,-4.01,0.003,0.002,5.0,11.0,2.23
sv_both[2842],-1.022,0.009,-1.033,-1.012,0.004,0.003,5.0,11.0,2.25
sv_both[2843],-72.533,144.778,-328.958,-1.026,61.471,45.982,5.0,11.0,2.85
sv_both[2844],-74.533,144.778,-330.958,-3.026,61.471,45.982,5.0,11.0,2.85
sv_both[2845],-2.033,0.014,-2.05,-2.017,0.006,0.005,5.0,11.0,2.59
sv_both[2846],-1.017,0.006,-1.025,-1.01,0.003,0.002,5.0,11.0,2.23
sv_both[2847],-1.033,0.014,-1.05,-1.017,0.006,0.005,5.0,11.0,2.59
sv_both[2848],-5.022,0.009,-5.033,-5.012,0.004,0.003,5.0,11.0,2.25
sv_both[2849],-3.033,0.014,-3.05,-3.017,0.006,0.005,5.0,11.0,2.59
sv_both[2850],-4.022,0.009,-4.033,-4.012,0.004,0.003,5.0,11.0,2.25
sv_both[2851],-4.061,0.03,-4.1,-4.028,0.014,0.01,5.0,11.0,2.64
sv_both[2852],-2.061,0.03,-2.1,-2.028,0.014,0.01,5.0,11.0,2.64
sv_both[2853],-2.022,0.009,-2.033,-2.012,0.004,0.003,5.0,11.0,2.25
sv_both[2854],-3.017,0.006,-3.025,-3.01,0.003,0.002,5.0,11.0,2.23
sv_both[2855],-73.533,144.778,-329.958,-2.026,61.471,45.982,5.0,11.0,2.85
sv_both[2856],-3.061,0.03,-3.1,-3.028,0.014,0.01,5.0,11.0,2.64
sv_both[2857],-76.533,144.778,-332.958,-5.026,61.471,45.982,5.0,11.0,2.85
sv_both[2858],-5.033,0.014,-5.05,-5.017,0.006,0.005,5.0,11.0,2.59
sv_both[2859],-5.017,0.006,-5.025,-5.01,0.003,0.002,5.0,11.0,2.23
sv_both[2860],-75.533,144.778,-331.958,-4.026,61.471,45.982,5.0,11.0,2.85
sv_both[2861],-1.061,0.03,-1.1,-1.028,0.014,0.01,5.0,11.0,2.64
sv_both[2862],-5.017,0.006,-5.025,-5.01,0.003,0.002,5.0,11.0,2.23
sv_both[2863],-5.022,0.009,-5.033,-5.012,0.004,0.003,5.0,11.0,2.25
sv_both[2864],-4.033,0.014,-4.05,-4.017,0.006,0.005,5.0,11.0,2.59
sv_both[2865],-1.061,0.03,-1.1,-1.028,0.014,0.01,5.0,11.0,2.64
sv_both[2866],-1.022,0.009,-1.033,-1.012,0.004,0.003,5.0,11.0,2.25
sv_both[2867],-3.033,0.014,-3.05,-3.017,0.006,0.005,5.0,11.0,2.59
sv_both[2868],-75.533,144.778,-331.958,-4.026,61.471,45.982,5.0,11.0,2.85
sv_both[2869],-1.033,0.014,-1.05,-1.017,0.006,0.005,5.0,11.0,2.59
sv_both[2870],-2.017,0.006,-2.025,-2.01,0.003,0.002,5.0,11.0,2.23
sv_both[2871],-3.017,0.006,-3.025,-3.01,0.003,0.002,5.0,11.0,2.23
sv_both[2872],-3.061,0.03,-3.1,-3.028,0.014,0.01,5.0,11.0,2.64
sv_both[2873],-2.033,0.014,-2.05,-2.017,0.006,0.005,5.0,11.0,2.59
sv_both[2874],-4.017,0.006,-4.025,-4.01,0.003,0.002,5.0,11.0,2.23
sv_both[2875],-4.022,0.009,-4.033,-4.012,0.004,0.003,5.0,11.0,2.25
sv_both[2876],-4.061,0.03,-4.1,-4.028,0.014,0.01,5.0,11.0,2.64
sv_both[2877],-74.533,144.778,-330.958,-3.026,61.471,45.982,5.0,11.0,2.85
sv_both[2878],-5.033,0.014,-5.05,-5.017,0.006,0.005,5.0,11.0,2.59
sv_both[2879],-5.061,0.03,-5.1,-5.028,0.014,0.01,5.0,11.0,2.64
sv_both[2880],-72.533,144.778,-328.958,-1.026,61.471,45.982,5.0,11.0,2.85
sv_both[2881],-3.022,0.009,-3.033,-3.012,0.004,0.003,5.0,11.0,2.25
sv_both[2882],-2.022,0.009,-2.033,-2.012,0.004,0.003,5.0,11.0,2.25
sv_both[2883],-1.017,0.006,-1.025,-1.01,0.003,0.002,5.0,11.0,2.23
sv_both[2884],-76.533,144.778,-332.958,-5.026,61.471,45.982,5.0,11.0,2.85
sv_both[2885],-2.061,0.03,-2.1,-2.028,0.014,0.01,5.0,11.0,2.64
sv_both[2886],-73.533,144.778,-329.958,-2.026,61.471,45.982,5.0,11.0,2.85
sv_both[2887],-76.533,144.778,-332.958,-5.026,61.471,45.982,5.0,11.0,2.85
sv_both[2888],-4.022,0.009,-4.033,-4.012,0.004,0.003,5.0,11.0,2.25
sv_both[2889],-3.017,0.006,-3.025,-3.01,0.003,0.002,5.0,11.0,2.23
sv_both[2890],-74.533,144.778,-330.958,-3.026,61.471,45.982,5.0,11.0,2.85
sv_both[2891],-2.033,0.014,-2.05,-2.017,0.006,0.005,5.0,11.0,2.59
sv_both[2892],-4.033,0.014,-4.05,-4.017,0.006,0.005,5.0,11.0,2.59
sv_both[2893],-3.022,0.009,-3.033,-3.012,0.004,0.003,5.0,11.0,2.25
sv_both[2894],-1.033,0.014,-1.05,-1.017,0.006,0.005,5.0,11.0,2.59
sv_both[2895],-5.033,0.014,-5.05,-5.017,0.006,0.005,5.0,11.0,2.59
sv_both[2896],-2.061,0.03,-2.1,-2.028,0.014,0.01,5.0,11.0,2.64
sv_both[2897],-5.017,0.006,-5.025,-5.01,0.003,0.002,5.0,11.0,2.23
sv_both[2898],-2.017,0.006,-2.025,-2.01,0.003,0.002,5.0,11.0,2.23
sv_both[2899],-1.022,0.009,-1.033,-1.012,0.004,0.003,5.0,11.0,2.25
sv_both[2900],-5.022,0.009,-5.033,-5.012,0.004,0.003,5.0,11.0,2.25
sv_both[2901],-3.061,0.03,-3.1,-3.028,0.014,0.01,5.0,11.0,2.64
sv_both[2902],-1.061,0.03,-1.1,-1.028,0.014,0.01,5.0,11.0,2.64
sv_both[2903],-5.061,0.03,-5.1,-5.028,0.014,0.01,5.0,11.0,2.64
sv_both[2904],-72.533,144.778,-328.958,-1.026,61.471,45.982,5.0,11.0,2.85
sv_both[2905],-2.022,0.009,-2.033,-2.012,0.004,0.003,5.0,11.0,2.25
sv_both[2906],-4.061,0.03,-4.1,-4.028,0.014,0.01,5.0,11.0,2.64
sv_both[2907],-4.017,0.006,-4.025,-4.01,0.003,0.002,5.0,11.0,2.23
sv_both[2908],-73.533,144.778,-329.958,-2.026,61.471,45.982,5.0,11.0,2.85
sv_both[2909],-3.033,0.014,-3.05,-3.017,0.006,0.005,5.0,11.0,2.59
sv_both[2910],-75.533,144.778,-331.958,-4.026,61.471,45.982,5.0,11.0,2.85
sv_both[2911],-1.017,0.006,-1.025,-1.01,0.003,0.002,5.0,11.0,2.23
sv_both[2912],-76.533,144.778,-332.958,-5.026,61.471,45.982,5.0,11.0,2.85
sv_both[2913],-72.533,144.778,-328.958,-1.026,61.471,45.982,5.0,11.0,2.85
sv_both[2914],-5.022,0.009,-5.033,-5.012,0.004,0.003,5.0,11.0,2.25
sv_both[2915],-2.022,0.009,-2.033,-2.012,0.004,0.003,5.0,11.0,2.25
sv_both[2916],-5.033,0.014,-5.05,-5.017,0.006,0.005,5.0,11.0,2.59
sv_both[2917],-1.017,0.006,-1.025,-1.01,0.003,0.002,5.0,11.0,2.23
sv_both[2918],-2.061,0.03,-2.1,-2.028,0.014,0.01,5.0,11.0,2.64
sv_both[2919],-5.061,0.03,-5.1,-5.028,0.014,0.01,5.0,11.0,2.64
sv_both[2920],-2.017,0.006,-2.025,-2.01,0.003,0.002,5.0,11.0,2.23
sv_both[2921],-4.017,0.006,-4.025,-4.01,0.003,0.002,5.0,11.0,2.23
sv_both[2922],-3.033,0.014,-3.05,-3.017,0.006,0.005,5.0,11.0,2.59
sv_both[2923],-1.061,0.03,-1.1,-1.028,0.014,0.01,5.0,11.0,2.64
sv_both[2924],-4.022,0.009,-4.033,-4.012,0.004,0.003,5.0,11.0,2.25
sv_both[2925],-3.017,0.006,-3.025,-3.01,0.003,0.002,5.0,11.0,2.23
sv_both[2926],-73.533,144.778,-329.958,-2.026,61.471,45.982,5.0,11.0,2.85
sv_both[2927],-1.033,0.014,-1.05,-1.017,0.006,0.005,5.0,11.0,2.59
sv_both[2928],-74.533,144.778,-330.958,-3.026,61.471,45.982,5.0,11.0,2.85
sv_both[2929],-4.033,0.014,-4.05,-4.017,0.006,0.005,5.0,11.0,2.59
sv_both[2930],-1.022,0.009,-1.033,-1.012,0.004,0.003,5.0,11.0,2.25
sv_both[2931],-3.061,0.03,-3.1,-3.028,0.014,0.01,5.0,11.0,2.64
sv_both[2932],-3.022,0.009,-3.033,-3.012,0.004,0.003,5.0,11.0,2.25
sv_both[2933],-5.017,0.006,-5.025,-5.01,0.003,0.002,5.0,11.0,2.23
sv_both[2934],-2.033,0.014,-2.05,-2.017,0.006,0.005,5.0,11.0,2.59
sv_both[2935],-75.533,144.778,-331.958,-4.026,61.471,45.982,5.0,11.0,2.85
sv_both[2936],-4.061,0.03,-4.1,-4.028,0.014,0.01,5.0,11.0,2.64
sv_both[2937],-4.017,0.006,-4.025,-4.01,0.003,0.002,5.0,11.0,2.23
sv_both[2938],-2.033,0.014,-2.05,-2.017,0.006,0.005,5.0,11.0,2.59
sv_both[2939],-1.017,0.006,-1.025,-1.01,0.003,0.002,5.0,11.0,2.23
sv_both[2940],-3.022,0.009,-3.033,-3.012,0.004,0.003,5.0,11.0,2.25
sv_both[2941],-72.533,144.778,-328.958,-1.026,61.471,45.982,5.0,11.0,2.85
sv_both[2942],-1.022,0.009,-1.033,-1.012,0.004,0.003,5.0,11.0,2.25
sv_both[2943],-73.533,144.778,-329.958,-2.026,61.471,45.982,5.0,11.0,2.85
sv_both[2944],-2.061,0.03,-2.1,-2.028,0.014,0.01,5.0,11.0,2.64
sv_both[2945],-3.017,0.006,-3.025,-3.01,0.003,0.002,5.0,11.0,2.23
sv_both[2946],-5.033,0.014,-5.05,-5.017,0.006,0.005,5.0,11.0,2.59
sv_both[2947],-1.033,0.014,-1.05,-1.017,0.006,0.005,5.0,11.0,2.59
sv_both[2948],-3.061,0.03,-3.1,-3.028,0.014,0.01,5.0,11.0,2.64
sv_both[2949],-4.022,0.009,-4.033,-4.012,0.004,0.003,5.0,11.0,2.25
sv_both[2950],-3.033,0.014,-3.05,-3.017,0.006,0.005,5.0,11.0,2.59
sv_both[2951],-5.022,0.009,-5.033,-5.012,0.004,0.003,5.0,11.0,2.25
sv_both[2952],-5.061,0.03,-5.1,-5.028,0.014,0.01,5.0,11.0,2.64
sv_both[2953],-76.533,144.778,-332.958,-5.026,61.471,45.982,5.0,11.0,2.85
sv_both[2954],-75.533,144.778,-331.958,-4.026,61.471,45.982,5.0,11.0,2.85
sv_both[2955],-2.022,0.009,-2.033,-2.012,0.004,0.003,5.0,11.0,2.25
sv_both[2956],-4.061,0.03,-4.1,-4.028,0.014,0.01,5.0,11.0,2.64
sv_both[2957],-2.017,0.006,-2.025,-2.01,0.003,0.002,5.0,11.0,2.23
sv_both[2958],-4.033,0.014,-4.05,-4.017,0.006,0.005,5.0,11.0,2.59
sv_both[2959],-5.017,0.006,-5.025,-5.01,0.003,0.002,5.0,11.0,2.23
sv_both[2960],-74.533,144.778,-330.958,-3.026,61.471,45.982,5.0,11.0,2.85
sv_both[2961],-1.061,0.03,-1.1,-1.028,0.014,0.01,5.0,11.0,2.64
sv_both[2962],-1.048,0.031,-1.089,-1.01,0.015,0.012,5.0,33.0,2.83
sv_both[2963],-5.014,0.007,-5.023,-5.004,0.004,0.003,5.0,33.0,2.83
sv_both[2964],-4.515,0.616,-5.568,-4.02,0.307,0.236,5.0,33.0,2.83
sv_both[2965],-4.018,0.01,-4.031,-4.005,0.005,0.004,5.0,33.0,2.83
sv_both[2966],-3.026,0.015,-3.046,-3.006,0.008,0.006,5.0,33.0,2.83
sv_both[2967],-1.018,0.01,-1.031,-1.005,0.005,0.004,5.0,33.0,2.83
sv_both[2968],-4.026,0.015,-4.046,-4.006,0.008,0.006,5.0,33.0,2.83
sv_both[2969],-2.018,0.01,-2.031,-2.005,0.005,0.004,5.0,33.0,2.83
sv_both[2970],-2.014,0.007,-2.023,-2.004,0.004,0.003,5.0,33.0,2.83
sv_both[2971],-1.515,0.616,-2.568,-1.02,0.307,0.236,5.0,33.0,2.83
sv_both[2972],-2.026,0.015,-2.046,-2.006,0.008,0.006,5.0,33.0,2.83
sv_both[2973],-5.026,0.015,-5.046,-5.006,0.008,0.006,5.0,33.0,2.83
sv_both[2974],-4.048,0.031,-4.089,-4.01,0.015,0.012,5.0,33.0,2.83
sv_both[2975],-2.515,0.616,-3.568,-2.02,0.307,0.236,5.0,33.0,2.83
sv_both[2976],-2.048,0.031,-2.089,-2.01,0.015,0.012,5.0,33.0,2.83
sv_both[2977],-3.018,0.01,-3.031,-3.005,0.005,0.004,5.0,33.0,2.83
sv_both[2978],-5.515,0.616,-6.568,-5.02,0.307,0.236,5.0,33.0,2.83
sv_both[2979],-3.048,0.031,-3.089,-3.01,0.015,0.012,5.0,33.0,2.83
sv_both[2980],-4.014,0.007,-4.023,-4.004,0.004,0.003,5.0,33.0,2.83
sv_both[2981],-3.515,0.616,-4.568,-3.02,0.307,0.236,5.0,33.0,2.83
sv_both[2982],-5.048,0.031,-5.089,-5.01,0.015,0.012,5.0,33.0,2.83
sv_both[2983],-5.018,0.01,-5.031,-5.005,0.005,0.004,5.0,33.0,2.83
sv_both[2984],-3.014,0.007,-3.023,-3.004,0.004,0.003,5.0,33.0,2.83
sv_both[2985],-5.048,0.031,-5.089,-5.01,0.015,0.012,5.0,33.0,2.83
sv_both[2986],-4.515,0.616,-5.568,-4.02,0.307,0.236,5.0,33.0,2.83
sv_both[2987],-5.515,0.616,-6.568,-5.02,0.307,0.236,5.0,33.0,2.83
sv_both[2988],-1.014,0.007,-1.023,-1.004,0.004,0.003,5.0,33.0,2.83
sv_both[2989],-4.014,0.007,-4.023,-4.004,0.004,0.003,5.0,33.0,2.83
sv_both[2990],-3.048,0.031,-3.089,-3.01,0.015,0.012,5.0,33.0,2.83
sv_both[2991],-1.048,0.031,-1.089,-1.01,0.015,0.012,5.0,33.0,2.83
sv_both[2992],-4.048,0.031,-4.089,-4.01,0.015,0.012,5.0,33.0,2.83
sv_both[2993],-2.515,0.616,-3.568,-2.02,0.307,0.236,5.0,33.0,2.83
sv_both[2994],-5.026,0.015,-5.046,-5.006,0.008,0.006,5.0,33.0,2.83
sv_both[2995],-5.018,0.01,-5.031,-5.005,0.005,0.004,5.0,33.0,2.83
sv_both[2996],-1.026,0.015,-1.046,-1.006,0.008,0.006,5.0,33.0,2.83
sv_both[2997],-2.018,0.01,-2.031,-2.005,0.005,0.004,5.0,33.0,2.83
sv_both[2998],-1.515,0.616,-2.568,-1.02,0.307,0.236,5.0,33.0,2.83
sv_both[2999],-1.018,0.01,-1.031,-1.005,0.005,0.004,5.0,33.0,2.83
sv_both[3000],-3.018,0.01,-3.031,-3.005,0.005,0.004,5.0,33.0,2.83
sv_both[3001],-5.014,0.007,-5.023,-5.004,0.004,0.003,5.0,33.0,2.83
sv_both[3002],-4.026,0.015,-4.046,-4.006,0.008,0.006,5.0,33.0,2.83
sv_both[3003],-3.026,0.015,-3.046,-3.006,0.008,0.006,5.0,33.0,2.83
sv_both[3004],-2.014,0.007,-2.023,-2.004,0.004,0.003,5.0,33.0,2.83
sv_both[3005],-3.014,0.007,-3.023,-3.004,0.004,0.003,5.0,33.0,2.83
sv_both[3006],-3.515,0.616,-4.568,-3.02,0.307,0.236,5.0,33.0,2.83
sv_both[3007],-2.048,0.031,-2.089,-2.01,0.015,0.012,5.0,33.0,2.83
sv_both[3008],-2.026,0.015,-2.046,-2.006,0.008,0.006,5.0,33.0,2.83
sv_both[3009],-1.048,0.031,-1.089,-1.01,0.015,0.012,5.0,33.0,2.83
sv_both[3010],-1.515,0.616,-2.568,-1.02,0.307,0.236,5.0,33.0,2.83
sv_both[3011],-2.026,0.015,-2.046,-2.006,0.008,0.006,5.0,33.0,2.83
sv_both[3012],-1.014,0.007,-1.023,-1.004,0.004,0.003,5.0,33.0,2.83
sv_both[3013],-3.048,0.031,-3.089,-3.01,0.015,0.012,5.0,33.0,2.83
sv_both[3014],-2.515,0.616,-3.568,-2.02,0.307,0.236,5.0,33.0,2.83
sv_both[3015],-4.048,0.031,-4.089,-4.01,0.015,0.012,5.0,33.0,2.83
sv_both[3016],-2.014,0.007,-2.023,-2.004,0.004,0.003,5.0,33.0,2.83
sv_both[3017],-5.014,0.007,-5.023,-5.004,0.004,0.003,5.0,33.0,2.83
sv_both[3018],-2.018,0.01,-2.031,-2.005,0.005,0.004,5.0,33.0,2.83
sv_both[3019],-5.026,0.015,-5.046,-5.006,0.008,0.006,5.0,33.0,2.83
sv_both[3020],-5.515,0.616,-6.568,-5.02,0.307,0.236,5.0,33.0,2.83
sv_both[3021],-1.018,0.01,-1.031,-1.005,0.005,0.004,5.0,33.0,2.83
sv_both[3022],-3.014,0.007,-3.023,-3.004,0.004,0.003,5.0,33.0,2.83
sv_both[3023],-3.018,0.01,-3.031,-3.005,0.005,0.004,5.0,33.0,2.83
sv_both[3024],-2.048,0.031,-2.089,-2.01,0.015,0.012,5.0,33.0,2.83
sv_both[3025],-4.515,0.616,-5.568,-4.02,0.307,0.236,5.0,33.0,2.83
sv_both[3026],-3.026,0.015,-3.046,-3.006,0.008,0.006,5.0,33.0,2.83
sv_both[3027],-5.048,0.031,-5.089,-5.01,0.015,0.012,5.0,33.0,2.83
sv_both[3028],-3.515,0.616,-4.568,-3.02,0.307,0.236,5.0,33.0,2.83
sv_both[3029],-4.026,0.015,-4.046,-4.006,0.008,0.006,5.0,33.0,2.83
sv_both[3030],-5.018,0.01,-5.031,-5.005,0.005,0.004,5.0,33.0,2.83
sv_both[3031],-4.014,0.007,-4.023,-4.004,0.004,0.003,5.0,33.0,2.83
sv_both[3032],-1.026,0.015,-1.046,-1.006,0.008,0.006,5.0,33.0,2.83
sv_both[3033],-4.018,0.01,-4.031,-4.005,0.005,0.004,5.0,33.0,2.83
sv_both[3034],-5.018,0.01,-5.031,-5.005,0.005,0.004,5.0,33.0,2.83
sv_both[3035],-4.014,0.007,-4.023,-4.004,0.004,0.003,5.0,33.0,2.83
sv_both[3036],-3.048,0.031,-3.089,-3.01,0.015,0.012,5.0,33.0,2.83
sv_both[3037],-5.014,0.007,-5.023,-5.004,0.004,0.003,5.0,33.0,2.83
sv_both[3038],-5.048,0.031,-5.089,-5.01,0.015,0.012,5.0,33.0,2.83
sv_both[3039],-4.515,0.616,-5.568,-4.02,0.307,0.236,5.0,33.0,2.83
sv_both[3040],-5.515,0.616,-6.568,-5.02,0.307,0.236,5.0,33.0,2.83
sv_both[3041],-4.048,0.031,-4.089,-4.01,0.015,0.012,5.0,33.0,2.83
sv_both[3042],-3.014,0.007,-3.023,-3.004,0.004,0.003,5.0,33.0,2.83
sv_both[3043],-4.026,0.015,-4.046,-4.006,0.008,0.006,5.0,33.0,2.83
sv_both[3044],-2.014,0.007,-2.023,-2.004,0.004,0.003,5.0,33.0,2.83
sv_both[3045],-1.048,0.031,-1.089,-1.01,0.015,0.012,5.0,33.0,2.83
sv_both[3046],-2.515,0.616,-3.568,-2.02,0.307,0.236,5.0,33.0,2.83
sv_both[3047],-3.026,0.015,-3.046,-3.006,0.008,0.006,5.0,33.0,2.83
sv_both[3048],-2.048,0.031,-2.089,-2.01,0.015,0.012,5.0,33.0,2.83
sv_both[3049],-2.026,0.015,-2.046,-2.006,0.008,0.006,5.0,33.0,2.83
sv_both[3050],-4.018,0.01,-4.031,-4.005,0.005,0.004,5.0,33.0,2.83
sv_both[3051],-5.026,0.015,-5.046,-5.006,0.008,0.006,5.0,33.0,2.83
sv_both[3052],-1.018,0.01,-1.031,-1.005,0.005,0.004,5.0,33.0,2.83
sv_both[3053],-1.515,0.616,-2.568,-1.02,0.307,0.236,5.0,33.0,2.83
sv_both[3054],-1.014,0.007,-1.023,-1.004,0.004,0.003,5.0,33.0,2.83
sv_both[3055],-1.026,0.015,-1.046,-1.006,0.008,0.006,5.0,33.0,2.83
sv_both[3056],-3.515,0.616,-4.568,-3.02,0.307,0.236,5.0,33.0,2.83
sv_both[3057],-2.018,0.01,-2.031,-2.005,0.005,0.004,5.0,33.0,2.83
sv_both[3058],-3.018,0.01,-3.031,-3.005,0.005,0.004,5.0,33.0,2.83
sv_both[3059],-3.014,0.007,-3.023,-3.004,0.004,0.003,5.0,33.0,2.83
sv_both[3060],-5.026,0.015,-5.046,-5.006,0.008,0.006,5.0,33.0,2.83
sv_both[3061],-2.018,0.01,-2.031,-2.005,0.005,0.004,5.0,33.0,2.83
sv_both[3062],-4.515,0.616,-5.568,-4.02,0.307,0.236,5.0,33.0,2.83
sv_both[3063],-4.026,0.015,-4.046,-4.006,0.008,0.006,5.0,33.0,2.83
sv_both[3064],-4.014,0.007,-4.023,-4.004,0.004,0.003,5.0,33.0,2.83
sv_both[3065],-1.018,0.01,-1.031,-1.005,0.005,0.004,5.0,33.0,2.83
sv_both[3066],-4.018,0.01,-4.031,-4.005,0.005,0.004,5.0,33.0,2.83
sv_both[3067],-1.026,0.015,-1.046,-1.006,0.008,0.006,5.0,33.0,2.83
sv_both[3068],-3.026,0.015,-3.046,-3.006,0.008,0.006,5.0,33.0,2.83
sv_both[3069],-2.014,0.007,-2.023,-2.004,0.004,0.003,5.0,33.0,2.83
sv_both[3070],-4.048,0.031,-4.089,-4.01,0.015,0.012,5.0,33.0,2.83
sv_both[3071],-2.048,0.031,-2.089,-2.01,0.015,0.012,5.0,33.0,2.83
sv_both[3072],-3.018,0.01,-3.031,-3.005,0.005,0.004,5.0,33.0,2.83
sv_both[3073],-5.014,0.007,-5.023,-5.004,0.004,0.003,5.0,33.0,2.83
sv_both[3074],-2.515,0.616,-3.568,-2.02,0.307,0.236,5.0,33.0,2.83
sv_both[3075],-5.515,0.616,-6.568,-5.02,0.307,0.236,5.0,33.0,2.83
sv_both[3076],-3.515,0.616,-4.568,-3.02,0.307,0.236,5.0,33.0,2.83
sv_both[3077],-3.048,0.031,-3.089,-3.01,0.015,0.012,5.0,33.0,2.83
sv_both[3078],-5.018,0.01,-5.031,-5.005,0.005,0.004,5.0,33.0,2.83
sv_both[3079],-2.026,0.015,-2.046,-2.006,0.008,0.006,5.0,33.0,2.83
sv_both[3080],-1.515,0.616,-2.568,-1.02,0.307,0.236,5.0,33.0,2.83
sv_both[3081],-1.048,0.031,-1.089,-1.01,0.015,0.012,5.0,33.0,2.83
sv_both[3082],-5.048,0.031,-5.089,-5.01,0.015,0.012,5.0,33.0,2.83
sv_both[3083],-1.014,0.007,-1.023,-1.004,0.004,0.003,5.0,33.0,2.83
sv_both[3084],-4.016,0.008,-4.029,-4.007,0.004,0.003,5.0,11.0,2.71
sv_both[3085],-5.012,0.006,-5.022,-5.006,0.003,0.002,5.0,11.0,2.71
sv_both[3086],-3.039,0.025,-3.083,-3.016,0.012,0.009,5.0,11.0,2.72
sv_both[3087],-4.039,0.025,-4.083,-4.016,0.012,0.009,5.0,11.0,2.72
sv_both[3088],-3.016,0.008,-3.029,-3.007,0.004,0.003,5.0,11.0,2.71
sv_both[3089],-4.257,0.322,-4.876,-4.021,0.16,0.122,5.0,11.0,2.76
sv_both[3090],-2.022,0.012,-2.043,-2.01,0.006,0.005,5.0,11.0,2.71
sv_both[3091],-4.022,0.012,-4.043,-4.01,0.006,0.005,5.0,11.0,2.71
sv_both[3092],-5.022,0.012,-5.043,-5.01,0.006,0.005,5.0,11.0,2.71
