,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
p_pain[3443],0.214,0.057,0.107,0.321,0.001,0.0,11172.0,4517.0,1.0
p_pain[3444],0.966,0.018,0.934,0.994,0.0,0.0,11489.0,5452.0,1.0
p_pain[3445],0.925,0.028,0.872,0.974,0.0,0.0,11691.0,5228.0,1.0
p_pain[3446],0.141,0.05,0.057,0.239,0.001,0.0,11095.0,4413.0,1.0
p_pain[3447],0.232,0.059,0.136,0.355,0.001,0.0,11199.0,4726.0,1.0
p_pain[3448],0.104,0.043,0.034,0.188,0.0,0.0,11069.0,4533.0,1.0
p_pain[3449],0.948,0.023,0.904,0.985,0.0,0.0,11578.0,5471.0,1.0
p_pain[3450],0.286,0.06,0.178,0.403,0.001,0.0,11353.0,4858.0,1.0
p_pain[3451],0.839,0.04,0.764,0.91,0.0,0.0,12120.0,5210.0,1.0
p_pain[3452],0.52,0.054,0.422,0.625,0.0,0.0,12695.0,6106.0,1.0
p_pain[3453],0.977,0.014,0.951,0.997,0.0,0.0,11429.0,5452.0,1.0
p_pain[3454],0.081,0.038,0.024,0.157,0.0,0.0,11061.0,4504.0,1.0
p_pain[3455],0.576,0.061,0.46,0.689,0.001,0.0,13125.0,6392.0,1.0
p_pain[3456],0.997,0.003,0.991,1.0,0.0,0.0,11698.0,6889.0,1.0
p_pain[3457],0.373,0.07,0.243,0.501,0.001,0.001,11933.0,5087.0,1.0
p_pain[3458],0.188,0.062,0.08,0.305,0.001,0.001,11252.0,4837.0,1.0
p_pain[3459],0.729,0.051,0.637,0.826,0.0,0.0,13363.0,6404.0,1.0
p_pain[3460],0.955,0.021,0.916,0.989,0.0,0.0,12201.0,6544.0,1.0
p_pain[3461],0.862,0.039,0.792,0.932,0.0,0.0,12827.0,5980.0,1.0
p_pain[3462],0.914,0.031,0.857,0.966,0.0,0.0,12481.0,6353.0,1.0
p_pain[3463],0.4,0.069,0.271,0.529,0.001,0.0,12078.0,5229.0,1.0
p_pain[3464],0.992,0.006,0.981,1.0,0.0,0.0,11787.0,7022.0,1.0
p_pain[3465],0.254,0.068,0.134,0.382,0.001,0.001,11419.0,4870.0,1.0
p_pain[3466],0.96,0.02,0.924,0.991,0.0,0.0,12151.0,6516.0,1.0
p_pain[3467],0.476,0.067,0.352,0.602,0.001,0.0,12534.0,5333.0,1.0
p_pain[3468],0.989,0.008,0.974,0.999,0.0,0.0,11846.0,6801.0,1.0
p_pain[3469],0.609,0.059,0.496,0.717,0.001,0.0,13251.0,6286.0,1.0
p_pain[3470],0.935,0.026,0.886,0.979,0.0,0.0,12348.0,6263.0,1.0
p_pain[3471],0.987,0.009,0.971,0.999,0.0,0.0,11865.0,6723.0,1.0
p_pain[3472],0.973,0.015,0.945,0.996,0.0,0.0,12041.0,6548.0,1.0
p_pain[3473],0.976,0.014,0.95,0.996,0.0,0.0,12014.0,6519.0,1.0
p_pain[3474],0.905,0.032,0.845,0.961,0.0,0.0,12547.0,6274.0,1.0
p_pain[3475],0.786,0.047,0.697,0.87,0.0,0.0,13192.0,6179.0,1.0
p_pain[3476],0.845,0.041,0.771,0.92,0.0,0.0,12906.0,5890.0,1.0
p_pain[3477],0.706,0.053,0.609,0.806,0.0,0.0,13401.0,6433.0,1.0
p_pain[3478],0.982,0.012,0.96,0.998,0.0,0.0,11951.0,6811.0,1.0
p_pain[3479],0.862,0.039,0.792,0.932,0.0,0.0,12827.0,5980.0,1.0
p_pain[3480],0.786,0.047,0.697,0.87,0.0,0.0,13192.0,6179.0,1.0
p_pain[3481],0.992,0.006,0.981,1.0,0.0,0.0,11787.0,7022.0,1.0
p_pain[3482],0.997,0.003,0.991,1.0,0.0,0.0,11698.0,6889.0,1.0
p_pain[3483],0.982,0.012,0.96,0.998,0.0,0.0,11951.0,6811.0,1.0
p_pain[3484],0.976,0.014,0.95,0.996,0.0,0.0,12014.0,6519.0,1.0
p_pain[3485],0.188,0.062,0.08,0.305,0.001,0.001,11252.0,4837.0,1.0
p_pain[3486],0.96,0.02,0.924,0.991,0.0,0.0,12151.0,6516.0,1.0
p_pain[3487],0.729,0.051,0.637,0.826,0.0,0.0,13363.0,6404.0,1.0
p_pain[3488],0.609,0.059,0.496,0.717,0.001,0.0,13251.0,6286.0,1.0
p_pain[3489],0.987,0.009,0.971,0.999,0.0,0.0,11865.0,6723.0,1.0
p_pain[3490],0.989,0.008,0.974,0.999,0.0,0.0,11846.0,6801.0,1.0
p_pain[3491],0.4,0.069,0.271,0.529,0.001,0.0,12078.0,5229.0,1.0
p_pain[3492],0.706,0.053,0.609,0.806,0.0,0.0,13401.0,6433.0,1.0
p_pain[3493],0.576,0.061,0.46,0.689,0.001,0.0,13125.0,6392.0,1.0
p_pain[3494],0.373,0.07,0.243,0.501,0.001,0.001,11933.0,5087.0,1.0
p_pain[3495],0.973,0.015,0.945,0.996,0.0,0.0,12041.0,6548.0,1.0
p_pain[3496],0.476,0.067,0.352,0.602,0.001,0.0,12534.0,5333.0,1.0
p_pain[3497],0.955,0.021,0.916,0.989,0.0,0.0,12201.0,6544.0,1.0
p_pain[3498],0.845,0.041,0.771,0.92,0.0,0.0,12906.0,5890.0,1.0
p_pain[3499],0.905,0.032,0.845,0.961,0.0,0.0,12547.0,6274.0,1.0
p_pain[3500],0.254,0.068,0.134,0.382,0.001,0.001,11419.0,4870.0,1.0
p_pain[3501],0.914,0.031,0.857,0.966,0.0,0.0,12481.0,6353.0,1.0
p_pain[3502],0.935,0.026,0.886,0.979,0.0,0.0,12348.0,6263.0,1.0
p_pain[3503],0.147,0.056,0.053,0.253,0.001,0.001,11174.0,4594.0,1.0
p_pain[3504],0.973,0.015,0.945,0.996,0.0,0.0,12041.0,6548.0,1.0
p_pain[3505],0.254,0.068,0.134,0.382,0.001,0.001,11419.0,4870.0,1.0
p_pain[3506],0.976,0.014,0.95,0.996,0.0,0.0,12014.0,6519.0,1.0
p_pain[3507],0.373,0.07,0.243,0.501,0.001,0.001,11933.0,5087.0,1.0
p_pain[3508],0.609,0.059,0.496,0.717,0.001,0.0,13251.0,6286.0,1.0
p_pain[3509],0.729,0.051,0.637,0.826,0.0,0.0,13363.0,6404.0,1.0
p_pain[3510],0.982,0.012,0.96,0.998,0.0,0.0,11951.0,6811.0,1.0
p_pain[3511],0.188,0.062,0.08,0.305,0.001,0.001,11252.0,4837.0,1.0
p_pain[3512],0.914,0.031,0.857,0.966,0.0,0.0,12481.0,6353.0,1.0
p_pain[3513],0.4,0.069,0.271,0.529,0.001,0.0,12078.0,5229.0,1.0
p_pain[3514],0.845,0.041,0.771,0.92,0.0,0.0,12906.0,5890.0,1.0
p_pain[3515],0.987,0.009,0.971,0.999,0.0,0.0,11865.0,6723.0,1.0
p_pain[3516],0.147,0.056,0.053,0.253,0.001,0.001,11174.0,4594.0,1.0
p_pain[3517],0.96,0.02,0.924,0.991,0.0,0.0,12151.0,6516.0,1.0
p_pain[3518],0.706,0.053,0.609,0.806,0.0,0.0,13401.0,6433.0,1.0
p_pain[3519],0.476,0.067,0.352,0.602,0.001,0.0,12534.0,5333.0,1.0
p_pain[3520],0.935,0.026,0.886,0.979,0.0,0.0,12348.0,6263.0,1.0
p_pain[3521],0.989,0.008,0.974,0.999,0.0,0.0,11846.0,6801.0,1.0
p_pain[3522],0.992,0.006,0.981,1.0,0.0,0.0,11787.0,7022.0,1.0
p_pain[3523],0.786,0.047,0.697,0.87,0.0,0.0,13192.0,6179.0,1.0
p_pain[3524],0.576,0.061,0.46,0.689,0.001,0.0,13125.0,6392.0,1.0
p_pain[3525],0.955,0.021,0.916,0.989,0.0,0.0,12201.0,6544.0,1.0
p_pain[3526],0.905,0.032,0.845,0.961,0.0,0.0,12547.0,6274.0,1.0
p_pain[3527],0.862,0.039,0.792,0.932,0.0,0.0,12827.0,5980.0,1.0
p_pain[3528],0.997,0.003,0.991,1.0,0.0,0.0,11698.0,6889.0,1.0
p_pain[3529],0.955,0.021,0.916,0.989,0.0,0.0,12201.0,6544.0,1.0
p_pain[3530],0.973,0.015,0.945,0.996,0.0,0.0,12041.0,6548.0,1.0
p_pain[3531],0.982,0.012,0.96,0.998,0.0,0.0,11951.0,6811.0,1.0
p_pain[3532],0.576,0.061,0.46,0.689,0.001,0.0,13125.0,6392.0,1.0
p_pain[3533],0.476,0.067,0.352,0.602,0.001,0.0,12534.0,5333.0,1.0
p_pain[3534],0.147,0.056,0.053,0.253,0.001,0.001,11174.0,4594.0,1.0
p_pain[3535],0.935,0.026,0.886,0.979,0.0,0.0,12348.0,6263.0,1.0
p_pain[3536],0.4,0.069,0.271,0.529,0.001,0.0,12078.0,5229.0,1.0
p_pain[3537],0.706,0.053,0.609,0.806,0.0,0.0,13401.0,6433.0,1.0
p_pain[3538],0.987,0.009,0.971,0.999,0.0,0.0,11865.0,6723.0,1.0
p_pain[3539],0.609,0.059,0.496,0.717,0.001,0.0,13251.0,6286.0,1.0
p_pain[3540],0.976,0.014,0.95,0.996,0.0,0.0,12014.0,6519.0,1.0
p_pain[3541],0.96,0.02,0.924,0.991,0.0,0.0,12151.0,6516.0,1.0
p_pain[3542],0.188,0.062,0.08,0.305,0.001,0.001,11252.0,4837.0,1.0
p_pain[3543],0.786,0.047,0.697,0.87,0.0,0.0,13192.0,6179.0,1.0
p_pain[3544],0.254,0.068,0.134,0.382,0.001,0.001,11419.0,4870.0,1.0
p_pain[3545],0.989,0.008,0.974,0.999,0.0,0.0,11846.0,6801.0,1.0
p_pain[3546],0.862,0.039,0.792,0.932,0.0,0.0,12827.0,5980.0,1.0
p_pain[3547],0.905,0.032,0.845,0.961,0.0,0.0,12547.0,6274.0,1.0
p_pain[3548],0.914,0.031,0.857,0.966,0.0,0.0,12481.0,6353.0,1.0
p_pain[3549],0.997,0.003,0.991,1.0,0.0,0.0,11698.0,6889.0,1.0
p_pain[3550],0.845,0.041,0.771,0.92,0.0,0.0,12906.0,5890.0,1.0
p_pain[3551],0.729,0.051,0.637,0.826,0.0,0.0,13363.0,6404.0,1.0
p_pain[3552],0.992,0.006,0.981,1.0,0.0,0.0,11787.0,7022.0,1.0
p_pain[3553],0.373,0.07,0.243,0.501,0.001,0.001,11933.0,5087.0,1.0
p_pain[3554],0.862,0.039,0.792,0.932,0.0,0.0,12827.0,5980.0,1.0
p_pain[3555],0.609,0.059,0.496,0.717,0.001,0.0,13251.0,6286.0,1.0
p_pain[3556],0.987,0.009,0.971,0.999,0.0,0.0,11865.0,6723.0,1.0
p_pain[3557],0.982,0.012,0.96,0.998,0.0,0.0,11951.0,6811.0,1.0
p_pain[3558],0.845,0.041,0.771,0.92,0.0,0.0,12906.0,5890.0,1.0
p_pain[3559],0.96,0.02,0.924,0.991,0.0,0.0,12151.0,6516.0,1.0
p_pain[3560],0.706,0.053,0.609,0.806,0.0,0.0,13401.0,6433.0,1.0
p_pain[3561],0.147,0.056,0.053,0.253,0.001,0.001,11174.0,4594.0,1.0
p_pain[3562],0.989,0.008,0.974,0.999,0.0,0.0,11846.0,6801.0,1.0
p_pain[3563],0.576,0.061,0.46,0.689,0.001,0.0,13125.0,6392.0,1.0
p_pain[3564],0.976,0.014,0.95,0.996,0.0,0.0,12014.0,6519.0,1.0
p_pain[3565],0.914,0.031,0.857,0.966,0.0,0.0,12481.0,6353.0,1.0
p_pain[3566],0.729,0.051,0.637,0.826,0.0,0.0,13363.0,6404.0,1.0
p_pain[3567],0.188,0.062,0.08,0.305,0.001,0.001,11252.0,4837.0,1.0
p_pain[3568],0.997,0.003,0.991,1.0,0.0,0.0,11698.0,6889.0,1.0
p_pain[3569],0.786,0.047,0.697,0.87,0.0,0.0,13192.0,6179.0,1.0
p_pain[3570],0.973,0.015,0.945,0.996,0.0,0.0,12041.0,6548.0,1.0
p_pain[3571],0.254,0.068,0.134,0.382,0.001,0.001,11419.0,4870.0,1.0
p_pain[3572],0.992,0.006,0.981,1.0,0.0,0.0,11787.0,7022.0,1.0
p_pain[3573],0.4,0.069,0.271,0.529,0.001,0.0,12078.0,5229.0,1.0
p_pain[3574],0.476,0.067,0.352,0.602,0.001,0.0,12534.0,5333.0,1.0
p_pain[3575],0.935,0.026,0.886,0.979,0.0,0.0,12348.0,6263.0,1.0
p_pain[3576],0.373,0.07,0.243,0.501,0.001,0.001,11933.0,5087.0,1.0
p_pain[3577],0.955,0.021,0.916,0.989,0.0,0.0,12201.0,6544.0,1.0
p_pain[3578],0.905,0.032,0.845,0.961,0.0,0.0,12547.0,6274.0,1.0
p_pain[3579],0.505,0.005,0.5,0.513,0.0,0.0,8341.0,4771.0,1.0
p_pain[3580],0.509,0.01,0.5,0.526,0.0,0.0,8133.0,4714.0,1.0
p_pain[3581],0.496,0.007,0.485,0.503,0.0,0.0,5776.0,4859.0,1.0
p_pain[3582],0.508,0.009,0.5,0.524,0.0,0.0,8170.0,4670.0,1.0
p_pain[3583],0.501,0.002,0.497,0.506,0.0,0.0,8251.0,6361.0,1.0
p_pain[3584],0.509,0.01,0.5,0.527,0.0,0.0,8123.0,4714.0,1.0
p_pain[3585],0.5,0.003,0.494,0.505,0.0,0.0,7351.0,6415.0,1.0
p_pain[3586],0.499,0.004,0.493,0.504,0.0,0.0,6748.0,6361.0,1.0
p_pain[3587],0.501,0.003,0.496,0.506,0.0,0.0,8097.0,6361.0,1.0
p_pain[3588],0.503,0.003,0.5,0.508,0.0,0.0,7860.0,4643.0,1.0
p_pain[3589],0.502,0.002,0.499,0.507,0.0,0.0,8077.0,6568.0,1.0
p_pain[3590],0.512,0.013,0.5,0.535,0.0,0.0,8023.0,4730.0,1.0
p_pain[3591],0.498,0.005,0.489,0.503,0.0,0.0,6016.0,5699.0,1.0
p_pain[3592],0.506,0.005,0.5,0.516,0.0,0.0,8323.0,4654.0,1.0
p_pain[3593],0.51,0.011,0.5,0.53,0.0,0.0,8088.0,4700.0,1.0
p_pain[3594],0.505,0.005,0.5,0.514,0.0,0.0,8343.0,4756.0,1.0
p_pain[3595],0.504,0.004,0.5,0.511,0.0,0.0,8229.0,4847.0,1.0
p_pain[3596],0.508,0.008,0.5,0.521,0.0,0.0,8211.0,4728.0,1.0
p_pain[3597],0.507,0.007,0.5,0.519,0.0,0.0,8261.0,4684.0,1.0
p_pain[3598],0.499,0.004,0.492,0.504,0.0,0.0,6534.0,6231.0,1.0
p_pain[3599],0.508,0.008,0.5,0.522,0.0,0.0,8200.0,4713.0,1.0
p_pain[3600],0.502,0.003,0.499,0.508,0.0,0.0,7959.0,6539.0,1.0
p_pain[3601],0.506,0.006,0.5,0.518,0.0,0.0,8278.0,4669.0,1.0
p_pain[3602],0.497,0.006,0.486,0.502,0.0,0.0,5811.0,5338.0,1.0
p_pain[3603],0.504,0.003,0.5,0.51,0.0,0.0,8153.0,4799.0,1.0
p_pain[3604],0.505,0.005,0.5,0.513,0.0,0.0,8341.0,4771.0,1.0
p_pain[3605],0.502,0.002,0.499,0.507,0.0,0.0,8077.0,6568.0,1.0
p_pain[3606],0.502,0.003,0.499,0.508,0.0,0.0,7959.0,6539.0,1.0
p_pain[3607],0.499,0.004,0.492,0.504,0.0,0.0,6534.0,6231.0,1.0
p_pain[3608],0.508,0.008,0.5,0.522,0.0,0.0,8200.0,4713.0,1.0
p_pain[3609],0.506,0.006,0.5,0.518,0.0,0.0,8278.0,4669.0,1.0
p_pain[3610],0.507,0.007,0.5,0.519,0.0,0.0,8261.0,4684.0,1.0
p_pain[3611],0.504,0.003,0.5,0.51,0.0,0.0,8153.0,4799.0,1.0
p_pain[3612],0.497,0.006,0.486,0.502,0.0,0.0,5811.0,5338.0,1.0
p_pain[3613],0.509,0.01,0.5,0.526,0.0,0.0,8133.0,4714.0,1.0
p_pain[3614],0.512,0.013,0.5,0.535,0.0,0.0,8023.0,4730.0,1.0
p_pain[3615],0.504,0.004,0.5,0.511,0.0,0.0,8229.0,4847.0,1.0
p_pain[3616],0.499,0.004,0.493,0.504,0.0,0.0,6748.0,6361.0,1.0
p_pain[3617],0.506,0.005,0.5,0.516,0.0,0.0,8323.0,4654.0,1.0
p_pain[3618],0.508,0.008,0.5,0.521,0.0,0.0,8211.0,4728.0,1.0
p_pain[3619],0.505,0.005,0.5,0.514,0.0,0.0,8343.0,4756.0,1.0
p_pain[3620],0.508,0.009,0.5,0.524,0.0,0.0,8170.0,4670.0,1.0
p_pain[3621],0.501,0.002,0.497,0.506,0.0,0.0,8251.0,6361.0,1.0
p_pain[3622],0.503,0.003,0.5,0.508,0.0,0.0,7860.0,4643.0,1.0
p_pain[3623],0.51,0.011,0.5,0.53,0.0,0.0,8088.0,4700.0,1.0
p_pain[3624],0.5,0.003,0.494,0.505,0.0,0.0,7351.0,6415.0,1.0
p_pain[3625],0.509,0.01,0.5,0.527,0.0,0.0,8123.0,4714.0,1.0
p_pain[3626],0.501,0.003,0.496,0.506,0.0,0.0,8097.0,6361.0,1.0
p_pain[3627],0.498,0.005,0.489,0.503,0.0,0.0,6016.0,5699.0,1.0
p_pain[3628],0.496,0.007,0.485,0.503,0.0,0.0,5776.0,4859.0,1.0
p_pain[3629],0.508,0.009,0.5,0.524,0.0,0.0,8170.0,4670.0,1.0
p_pain[3630],0.502,0.002,0.499,0.507,0.0,0.0,8077.0,6568.0,1.0
p_pain[3631],0.509,0.01,0.5,0.527,0.0,0.0,8123.0,4714.0,1.0
p_pain[3632],0.504,0.004,0.5,0.511,0.0,0.0,8229.0,4847.0,1.0
p_pain[3633],0.496,0.007,0.485,0.503,0.0,0.0,5776.0,4859.0,1.0
p_pain[3634],0.5,0.003,0.494,0.505,0.0,0.0,7351.0,6415.0,1.0
p_pain[3635],0.502,0.003,0.499,0.508,0.0,0.0,7959.0,6539.0,1.0
p_pain[3636],0.506,0.006,0.5,0.518,0.0,0.0,8278.0,4669.0,1.0
p_pain[3637],0.512,0.013,0.5,0.535,0.0,0.0,8023.0,4730.0,1.0
p_pain[3638],0.507,0.007,0.5,0.519,0.0,0.0,8261.0,4684.0,1.0
p_pain[3639],0.499,0.004,0.493,0.504,0.0,0.0,6748.0,6361.0,1.0
p_pain[3640],0.501,0.002,0.497,0.506,0.0,0.0,8251.0,6361.0,1.0
p_pain[3641],0.505,0.005,0.5,0.513,0.0,0.0,8341.0,4771.0,1.0
p_pain[3642],0.497,0.006,0.486,0.502,0.0,0.0,5811.0,5338.0,1.0
p_pain[3643],0.498,0.005,0.489,0.503,0.0,0.0,6016.0,5699.0,1.0
p_pain[3644],0.506,0.005,0.5,0.516,0.0,0.0,8323.0,4654.0,1.0
p_pain[3645],0.505,0.005,0.5,0.514,0.0,0.0,8343.0,4756.0,1.0
p_pain[3646],0.501,0.003,0.496,0.506,0.0,0.0,8097.0,6361.0,1.0
p_pain[3647],0.503,0.003,0.5,0.508,0.0,0.0,7860.0,4643.0,1.0
p_pain[3648],0.504,0.003,0.5,0.51,0.0,0.0,8153.0,4799.0,1.0
p_pain[3649],0.499,0.004,0.492,0.504,0.0,0.0,6534.0,6231.0,1.0
p_pain[3650],0.509,0.01,0.5,0.526,0.0,0.0,8133.0,4714.0,1.0
p_pain[3651],0.508,0.008,0.5,0.521,0.0,0.0,8211.0,4728.0,1.0
p_pain[3652],0.51,0.011,0.5,0.53,0.0,0.0,8088.0,4700.0,1.0
p_pain[3653],0.508,0.008,0.5,0.522,0.0,0.0,8200.0,4713.0,1.0
p_pain[3654],0.498,0.005,0.489,0.503,0.0,0.0,6016.0,5699.0,1.0
p_pain[3655],0.507,0.007,0.5,0.519,0.0,0.0,8261.0,4684.0,1.0
p_pain[3656],0.509,0.01,0.5,0.527,0.0,0.0,8123.0,4714.0,1.0
p_pain[3657],0.504,0.003,0.5,0.51,0.0,0.0,8153.0,4799.0,1.0
p_pain[3658],0.497,0.006,0.486,0.502,0.0,0.0,5811.0,5338.0,1.0
p_pain[3659],0.506,0.006,0.5,0.518,0.0,0.0,8278.0,4669.0,1.0
p_pain[3660],0.51,0.011,0.5,0.53,0.0,0.0,8088.0,4700.0,1.0
p_pain[3661],0.506,0.005,0.5,0.516,0.0,0.0,8323.0,4654.0,1.0
p_pain[3662],0.512,0.013,0.5,0.535,0.0,0.0,8023.0,4730.0,1.0
p_pain[3663],0.499,0.004,0.492,0.504,0.0,0.0,6534.0,6231.0,1.0
p_pain[3664],0.5,0.003,0.494,0.505,0.0,0.0,7351.0,6415.0,1.0
p_pain[3665],0.502,0.002,0.499,0.507,0.0,0.0,8077.0,6568.0,1.0
p_pain[3666],0.505,0.005,0.5,0.513,0.0,0.0,8341.0,4771.0,1.0
p_pain[3667],0.501,0.003,0.496,0.506,0.0,0.0,8097.0,6361.0,1.0
p_pain[3668],0.508,0.008,0.5,0.522,0.0,0.0,8200.0,4713.0,1.0
p_pain[3669],0.508,0.009,0.5,0.524,0.0,0.0,8170.0,4670.0,1.0
p_pain[3670],0.496,0.007,0.485,0.503,0.0,0.0,5776.0,4859.0,1.0
p_pain[3671],0.499,0.004,0.493,0.504,0.0,0.0,6748.0,6361.0,1.0
p_pain[3672],0.503,0.003,0.5,0.508,0.0,0.0,7860.0,4643.0,1.0
p_pain[3673],0.501,0.002,0.497,0.506,0.0,0.0,8251.0,6361.0,1.0
p_pain[3674],0.504,0.004,0.5,0.511,0.0,0.0,8229.0,4847.0,1.0
p_pain[3675],0.508,0.008,0.5,0.521,0.0,0.0,8211.0,4728.0,1.0
p_pain[3676],0.502,0.003,0.499,0.508,0.0,0.0,7959.0,6539.0,1.0
p_pain[3677],0.505,0.005,0.5,0.514,0.0,0.0,8343.0,4756.0,1.0
p_pain[3678],0.506,0.005,0.5,0.516,0.0,0.0,8323.0,4654.0,1.0
p_pain[3679],0.5,0.003,0.494,0.505,0.0,0.0,7351.0,6415.0,1.0
p_pain[3680],0.504,0.003,0.5,0.51,0.0,0.0,8153.0,4799.0,1.0
p_pain[3681],0.508,0.008,0.5,0.522,0.0,0.0,8200.0,4713.0,1.0
p_pain[3682],0.508,0.009,0.5,0.524,0.0,0.0,8170.0,4670.0,1.0
p_pain[3683],0.499,0.004,0.493,0.504,0.0,0.0,6748.0,6361.0,1.0
p_pain[3684],0.509,0.01,0.5,0.527,0.0,0.0,8123.0,4714.0,1.0
p_pain[3685],0.499,0.004,0.492,0.504,0.0,0.0,6534.0,6231.0,1.0
p_pain[3686],0.501,0.002,0.497,0.506,0.0,0.0,8251.0,6361.0,1.0
p_pain[3687],0.507,0.007,0.5,0.519,0.0,0.0,8261.0,4684.0,1.0
p_pain[3688],0.505,0.005,0.5,0.514,0.0,0.0,8343.0,4756.0,1.0
p_pain[3689],0.512,0.013,0.5,0.535,0.0,0.0,8023.0,4730.0,1.0
p_pain[3690],0.498,0.005,0.489,0.503,0.0,0.0,6016.0,5699.0,1.0
p_pain[3691],0.503,0.003,0.5,0.508,0.0,0.0,7860.0,4643.0,1.0
p_pain[3692],0.509,0.01,0.5,0.526,0.0,0.0,8133.0,4714.0,1.0
p_pain[3693],0.497,0.006,0.486,0.502,0.0,0.0,5811.0,5338.0,1.0
p_pain[3694],0.501,0.003,0.496,0.506,0.0,0.0,8097.0,6361.0,1.0
p_pain[3695],0.508,0.008,0.5,0.521,0.0,0.0,8211.0,4728.0,1.0
p_pain[3696],0.502,0.003,0.499,0.508,0.0,0.0,7959.0,6539.0,1.0
p_pain[3697],0.505,0.005,0.5,0.513,0.0,0.0,8341.0,4771.0,1.0
p_pain[3698],0.51,0.011,0.5,0.53,0.0,0.0,8088.0,4700.0,1.0
p_pain[3699],0.506,0.006,0.5,0.518,0.0,0.0,8278.0,4669.0,1.0
p_pain[3700],0.504,0.004,0.5,0.511,0.0,0.0,8229.0,4847.0,1.0
p_pain[3701],0.496,0.007,0.485,0.503,0.0,0.0,5776.0,4859.0,1.0
p_pain[3702],0.502,0.002,0.499,0.507,0.0,0.0,8077.0,6568.0,1.0
p_pain[3703],0.857,0.039,0.781,0.924,0.0,0.0,10586.0,5336.0,1.0
p_pain[3704],0.987,0.01,0.97,0.999,0.0,0.0,10415.0,6681.0,1.0
p_pain[3705],0.455,0.081,0.301,0.604,0.001,0.001,10068.0,5825.0,1.0
p_pain[3706],0.991,0.008,0.977,1.0,0.0,0.0,10390.0,6594.0,1.0
p_pain[3707],0.977,0.014,0.95,0.997,0.0,0.0,10439.0,6633.0,1.0
p_pain[3708],0.823,0.043,0.741,0.9,0.0,0.0,10604.0,4714.0,1.0
p_pain[3709],0.594,0.067,0.463,0.714,0.001,0.0,10335.0,7202.0,1.0
p_pain[3710],0.928,0.028,0.876,0.975,0.0,0.0,10530.0,6129.0,1.0
p_pain[3711],0.319,0.087,0.163,0.48,0.001,0.001,9933.0,4986.0,1.0
p_pain[3712],0.934,0.027,0.884,0.978,0.0,0.0,10525.0,6307.0,1.0
p_pain[3713],0.725,0.053,0.629,0.828,0.001,0.0,10770.0,5809.0,1.0
p_pain[3714],0.57,0.07,0.438,0.699,0.001,0.0,10277.0,6903.0,1.0
p_pain[3715],0.376,0.085,0.209,0.527,0.001,0.001,9976.0,5122.0,1.0
p_pain[3716],0.961,0.02,0.925,0.992,0.0,0.0,10480.0,6664.0,1.0
p_pain[3717],0.808,0.044,0.726,0.891,0.0,0.0,10625.0,5111.0,1.0
p_pain[3718],0.892,0.034,0.829,0.954,0.0,0.0,10570.0,5617.0,1.0
p_pain[3719],0.981,0.012,0.959,0.998,0.0,0.0,10424.0,6482.0,1.0
p_pain[3720],0.748,0.051,0.654,0.843,0.0,0.0,10828.0,5701.0,1.0
p_pain[3721],0.974,0.015,0.947,0.997,0.0,0.0,10440.0,6691.0,1.0
p_pain[3722],0.986,0.01,0.968,0.999,0.0,0.0,10418.0,6680.0,1.0
p_pain[3723],0.948,0.023,0.903,0.985,0.0,0.0,10509.0,6579.0,1.0
p_pain[3724],0.902,0.033,0.842,0.96,0.0,0.0,10560.0,5744.0,1.0
p_pain[3725],0.995,0.005,0.987,1.0,0.0,0.0,10361.0,6267.0,1.0
p_pain[3726],0.892,0.034,0.829,0.954,0.0,0.0,10570.0,5617.0,1.0
p_pain[3727],0.808,0.044,0.726,0.891,0.0,0.0,10625.0,5111.0,1.0
p_pain[3728],0.376,0.085,0.209,0.527,0.001,0.001,9976.0,5122.0,1.0
p_pain[3729],0.948,0.023,0.903,0.985,0.0,0.0,10509.0,6579.0,1.0
p_pain[3730],0.965,0.019,0.931,0.994,0.0,0.0,10469.0,6753.0,1.0
p_pain[3731],0.455,0.081,0.301,0.604,0.001,0.001,10068.0,5825.0,1.0
p_pain[3732],0.961,0.02,0.925,0.992,0.0,0.0,10480.0,6664.0,1.0
p_pain[3733],0.991,0.008,0.977,1.0,0.0,0.0,10390.0,6594.0,1.0
p_pain[3734],0.654,0.061,0.537,0.763,0.001,0.0,10522.0,6774.0,1.0
p_pain[3735],0.857,0.039,0.781,0.924,0.0,0.0,10586.0,5336.0,1.0
p_pain[3736],0.748,0.051,0.654,0.843,0.0,0.0,10828.0,5701.0,1.0
p_pain[3737],0.57,0.07,0.438,0.699,0.001,0.0,10277.0,6903.0,1.0
p_pain[3738],0.902,0.033,0.842,0.96,0.0,0.0,10560.0,5744.0,1.0
p_pain[3739],0.725,0.053,0.629,0.828,0.001,0.0,10770.0,5809.0,1.0
p_pain[3740],0.987,0.01,0.97,0.999,0.0,0.0,10415.0,6681.0,1.0
p_pain[3741],0.823,0.043,0.741,0.9,0.0,0.0,10604.0,4714.0,1.0
p_pain[3742],0.986,0.01,0.968,0.999,0.0,0.0,10418.0,6680.0,1.0
p_pain[3743],0.594,0.067,0.463,0.714,0.001,0.0,10335.0,7202.0,1.0
p_pain[3744],0.319,0.087,0.163,0.48,0.001,0.001,9933.0,4986.0,1.0
p_pain[3745],0.928,0.028,0.876,0.975,0.0,0.0,10530.0,6129.0,1.0
