,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
p_pain[4630],0.996,0.004,0.99,1.0,0.0,0.0,8357.0,5867.0,1.0
p_pain[4631],0.982,0.012,0.961,0.998,0.0,0.0,8859.0,5565.0,1.0
p_pain[4632],0.77,0.047,0.684,0.858,0.0,0.0,9927.0,5404.0,1.0
p_pain[4633],0.148,0.065,0.041,0.269,0.001,0.001,5799.0,4158.0,1.0
p_pain[4634],0.374,0.062,0.26,0.49,0.001,0.001,6025.0,4386.0,1.0
p_pain[4635],0.833,0.054,0.728,0.928,0.001,0.0,9739.0,5708.0,1.0
p_pain[4636],0.992,0.006,0.981,1.0,0.0,0.0,8945.0,5484.0,1.0
p_pain[4637],0.878,0.042,0.803,0.955,0.0,0.0,10005.0,5356.0,1.0
p_pain[4638],0.535,0.04,0.459,0.609,0.0,0.0,7356.0,5381.0,1.0
p_pain[4639],0.268,0.07,0.142,0.401,0.001,0.001,5838.0,4068.0,1.0
p_pain[4640],0.974,0.016,0.946,0.997,0.0,0.0,9286.0,5199.0,1.0
p_pain[4641],0.999,0.002,0.996,1.0,0.0,0.0,7668.0,5951.0,1.0
p_pain[4642],0.996,0.004,0.99,1.0,0.0,0.0,8357.0,5867.0,1.0
p_pain[4643],0.477,0.091,0.309,0.647,0.001,0.001,6713.0,5172.0,1.0
p_pain[4644],0.947,0.024,0.902,0.985,0.0,0.0,9107.0,5541.0,1.0
p_pain[4645],0.865,0.035,0.797,0.927,0.0,0.0,9286.0,5199.0,1.0
p_pain[4646],0.197,0.069,0.074,0.325,0.001,0.001,5805.0,4086.0,1.0
p_pain[4647],0.994,0.005,0.986,1.0,0.0,0.0,8661.0,5592.0,1.0
p_pain[4648],0.148,0.065,0.041,0.269,0.001,0.001,5799.0,4158.0,1.0
p_pain[4649],0.963,0.02,0.926,0.994,0.0,0.0,9498.0,5057.0,1.0
p_pain[4650],0.916,0.032,0.856,0.971,0.0,0.0,9649.0,5214.0,1.0
p_pain[4651],0.374,0.062,0.26,0.49,0.001,0.001,6025.0,4386.0,1.0
p_pain[4652],0.994,0.005,0.984,1.0,0.0,0.0,7877.0,5998.0,1.0
p_pain[4653],0.971,0.016,0.941,0.995,0.0,0.0,8282.0,5868.0,1.0
p_pain[4654],0.998,0.003,0.993,1.0,0.0,0.0,8028.0,5927.0,1.0
p_pain[4655],0.77,0.047,0.684,0.858,0.0,0.0,9927.0,5404.0,1.0
p_pain[4656],0.989,0.008,0.974,0.999,0.0,0.0,8399.0,5800.0,1.0
p_pain[4657],0.669,0.061,0.555,0.785,0.001,0.0,8655.0,6080.0,1.0
p_pain[4658],0.982,0.012,0.961,0.998,0.0,0.0,8859.0,5565.0,1.0
p_pain[4659],0.569,0.078,0.426,0.715,0.001,0.001,7356.0,5381.0,1.0
p_pain[4660],0.947,0.024,0.902,0.985,0.0,0.0,9107.0,5541.0,1.0
p_pain[4661],0.197,0.069,0.074,0.325,0.001,0.001,5805.0,4086.0,1.0
p_pain[4662],0.833,0.054,0.728,0.928,0.001,0.0,9739.0,5708.0,1.0
p_pain[4663],0.999,0.002,0.996,1.0,0.0,0.0,7668.0,5951.0,1.0
p_pain[4664],0.569,0.078,0.426,0.715,0.001,0.001,7356.0,5381.0,1.0
p_pain[4665],0.916,0.032,0.856,0.971,0.0,0.0,9649.0,5214.0,1.0
p_pain[4666],0.998,0.003,0.993,1.0,0.0,0.0,8028.0,5927.0,1.0
p_pain[4667],0.669,0.061,0.555,0.785,0.001,0.0,8655.0,6080.0,1.0
p_pain[4668],0.971,0.016,0.941,0.995,0.0,0.0,8282.0,5868.0,1.0
p_pain[4669],0.992,0.006,0.981,1.0,0.0,0.0,8945.0,5484.0,1.0
p_pain[4670],0.963,0.02,0.926,0.994,0.0,0.0,9498.0,5057.0,1.0
p_pain[4671],0.996,0.004,0.99,1.0,0.0,0.0,8357.0,5867.0,1.0
p_pain[4672],0.374,0.062,0.26,0.49,0.001,0.001,6025.0,4386.0,1.0
p_pain[4673],0.477,0.091,0.309,0.647,0.001,0.001,6713.0,5172.0,1.0
p_pain[4674],0.77,0.047,0.684,0.858,0.0,0.0,9927.0,5404.0,1.0
p_pain[4675],0.865,0.035,0.797,0.927,0.0,0.0,9286.0,5199.0,1.0
p_pain[4676],0.535,0.04,0.459,0.609,0.0,0.0,7356.0,5381.0,1.0
p_pain[4677],0.268,0.07,0.142,0.401,0.001,0.001,5838.0,4068.0,1.0
p_pain[4678],0.148,0.065,0.041,0.269,0.001,0.001,5799.0,4158.0,1.0
p_pain[4679],0.994,0.005,0.984,1.0,0.0,0.0,7877.0,5998.0,1.0
p_pain[4680],0.974,0.016,0.946,0.997,0.0,0.0,9286.0,5199.0,1.0
p_pain[4681],0.989,0.008,0.974,0.999,0.0,0.0,8399.0,5800.0,1.0
p_pain[4682],0.878,0.042,0.803,0.955,0.0,0.0,10005.0,5356.0,1.0
p_pain[4683],0.994,0.005,0.986,1.0,0.0,0.0,8661.0,5592.0,1.0
p_pain[4684],0.982,0.012,0.961,0.998,0.0,0.0,8859.0,5565.0,1.0
p_pain[4685],0.277,0.072,0.141,0.407,0.001,0.001,6296.0,4322.0,1.0
p_pain[4686],0.533,0.072,0.401,0.669,0.001,0.001,8653.0,5467.0,1.0
p_pain[4687],0.701,0.051,0.605,0.795,0.0,0.0,11691.0,5767.0,1.0
p_pain[4688],0.154,0.056,0.06,0.26,0.001,0.001,6083.0,4314.0,1.0
p_pain[4689],0.207,0.057,0.104,0.314,0.001,0.001,6079.0,4243.0,1.0
p_pain[4690],0.347,0.068,0.221,0.474,0.001,0.001,6530.0,4486.0,1.0
p_pain[4691],0.787,0.043,0.705,0.865,0.0,0.0,11406.0,5398.0,1.0
p_pain[4692],0.287,0.054,0.184,0.384,0.001,0.001,6103.0,4343.0,1.0
p_pain[4693],0.952,0.024,0.909,0.989,0.0,0.0,9646.0,5257.0,1.0
p_pain[4694],0.981,0.013,0.958,0.998,0.0,0.0,8284.0,5030.0,1.0
p_pain[4695],0.968,0.019,0.935,0.995,0.0,0.0,8991.0,5228.0,1.0
p_pain[4696],0.117,0.052,0.038,0.218,0.001,0.001,6088.0,4278.0,1.0
p_pain[4697],0.909,0.036,0.843,0.97,0.0,0.0,11084.0,5293.0,1.0
p_pain[4698],0.868,0.036,0.801,0.934,0.0,0.0,9487.0,5379.0,1.0
p_pain[4699],0.874,0.039,0.804,0.946,0.0,0.0,10874.0,5443.0,1.0
p_pain[4700],0.95,0.024,0.908,0.989,0.0,0.0,8667.0,5197.0,1.0
p_pain[4701],0.437,0.059,0.327,0.546,0.001,0.001,7177.0,4916.0,1.0
p_pain[4702],0.933,0.03,0.879,0.982,0.0,0.0,10378.0,5651.0,1.0
p_pain[4703],0.915,0.032,0.855,0.968,0.0,0.0,9734.0,5331.0,1.0
p_pain[4704],0.827,0.047,0.739,0.913,0.0,0.0,11695.0,5941.0,1.0
p_pain[4705],0.42,0.037,0.351,0.49,0.0,0.0,6530.0,4486.0,1.0
p_pain[4706],0.615,0.061,0.5,0.729,0.001,0.0,10368.0,6007.0,1.0
p_pain[4707],0.55,0.045,0.465,0.636,0.0,0.0,9422.0,5714.0,1.0
p_pain[4708],0.689,0.036,0.623,0.757,0.0,0.0,11695.0,5941.0,1.0
p_pain[4709],0.117,0.052,0.038,0.218,0.001,0.001,6088.0,4278.0,1.0
p_pain[4710],0.701,0.051,0.605,0.795,0.0,0.0,11691.0,5767.0,1.0
p_pain[4711],0.277,0.072,0.141,0.407,0.001,0.001,6296.0,4322.0,1.0
p_pain[4712],0.827,0.047,0.739,0.913,0.0,0.0,11695.0,5941.0,1.0
p_pain[4713],0.952,0.024,0.909,0.989,0.0,0.0,9646.0,5257.0,1.0
p_pain[4714],0.868,0.036,0.801,0.934,0.0,0.0,9487.0,5379.0,1.0
p_pain[4715],0.154,0.056,0.06,0.26,0.001,0.001,6083.0,4314.0,1.0
p_pain[4716],0.689,0.036,0.623,0.757,0.0,0.0,11695.0,5941.0,1.0
p_pain[4717],0.933,0.03,0.879,0.982,0.0,0.0,10378.0,5651.0,1.0
p_pain[4718],0.968,0.019,0.935,0.995,0.0,0.0,8991.0,5228.0,1.0
p_pain[4719],0.287,0.054,0.184,0.384,0.001,0.001,6103.0,4343.0,1.0
p_pain[4720],0.774,0.056,0.667,0.875,0.001,0.0,11813.0,5841.0,1.0
p_pain[4721],0.787,0.043,0.705,0.865,0.0,0.0,11406.0,5398.0,1.0
p_pain[4722],0.915,0.032,0.855,0.968,0.0,0.0,9734.0,5331.0,1.0
p_pain[4723],0.55,0.045,0.465,0.636,0.0,0.0,9422.0,5714.0,1.0
p_pain[4724],0.42,0.037,0.351,0.49,0.0,0.0,6530.0,4486.0,1.0
p_pain[4725],0.615,0.061,0.5,0.729,0.001,0.0,10368.0,6007.0,1.0
p_pain[4726],0.347,0.068,0.221,0.474,0.001,0.001,6530.0,4486.0,1.0
p_pain[4727],0.207,0.057,0.104,0.314,0.001,0.001,6079.0,4243.0,1.0
p_pain[4728],0.909,0.036,0.843,0.97,0.0,0.0,11084.0,5293.0,1.0
p_pain[4729],0.981,0.013,0.958,0.998,0.0,0.0,8284.0,5030.0,1.0
p_pain[4730],0.95,0.024,0.908,0.989,0.0,0.0,8667.0,5197.0,1.0
p_pain[4731],0.437,0.059,0.327,0.546,0.001,0.001,7177.0,4916.0,1.0
p_pain[4732],0.874,0.039,0.804,0.946,0.0,0.0,10874.0,5443.0,1.0
p_pain[4733],0.533,0.072,0.401,0.669,0.001,0.001,8653.0,5467.0,1.0
p_pain[4734],0.968,0.019,0.935,0.995,0.0,0.0,8991.0,5228.0,1.0
p_pain[4735],0.42,0.037,0.351,0.49,0.0,0.0,6530.0,4486.0,1.0
p_pain[4736],0.868,0.036,0.801,0.934,0.0,0.0,9487.0,5379.0,1.0
p_pain[4737],0.689,0.036,0.623,0.757,0.0,0.0,11695.0,5941.0,1.0
p_pain[4738],0.915,0.032,0.855,0.968,0.0,0.0,9734.0,5331.0,1.0
p_pain[4739],0.207,0.057,0.104,0.314,0.001,0.001,6079.0,4243.0,1.0
p_pain[4740],0.933,0.03,0.879,0.982,0.0,0.0,10378.0,5651.0,1.0
p_pain[4741],0.909,0.036,0.843,0.97,0.0,0.0,11084.0,5293.0,1.0
p_pain[4742],0.787,0.043,0.705,0.865,0.0,0.0,11406.0,5398.0,1.0
p_pain[4743],0.117,0.052,0.038,0.218,0.001,0.001,6088.0,4278.0,1.0
p_pain[4744],0.55,0.045,0.465,0.636,0.0,0.0,9422.0,5714.0,1.0
p_pain[4745],0.437,0.059,0.327,0.546,0.001,0.001,7177.0,4916.0,1.0
p_pain[4746],0.277,0.072,0.141,0.407,0.001,0.001,6296.0,4322.0,1.0
p_pain[4747],0.347,0.068,0.221,0.474,0.001,0.001,6530.0,4486.0,1.0
p_pain[4748],0.774,0.056,0.667,0.875,0.001,0.0,11813.0,5841.0,1.0
p_pain[4749],0.533,0.072,0.401,0.669,0.001,0.001,8653.0,5467.0,1.0
p_pain[4750],0.701,0.051,0.605,0.795,0.0,0.0,11691.0,5767.0,1.0
p_pain[4751],0.615,0.061,0.5,0.729,0.001,0.0,10368.0,6007.0,1.0
p_pain[4752],0.874,0.039,0.804,0.946,0.0,0.0,10874.0,5443.0,1.0
p_pain[4753],0.154,0.056,0.06,0.26,0.001,0.001,6083.0,4314.0,1.0
p_pain[4754],0.287,0.054,0.184,0.384,0.001,0.001,6103.0,4343.0,1.0
p_pain[4755],0.95,0.024,0.908,0.989,0.0,0.0,8667.0,5197.0,1.0
p_pain[4756],0.827,0.047,0.739,0.913,0.0,0.0,11695.0,5941.0,1.0
p_pain[4757],0.952,0.024,0.909,0.989,0.0,0.0,9646.0,5257.0,1.0
p_pain[4758],0.981,0.013,0.958,0.998,0.0,0.0,8284.0,5030.0,1.0
p_pain[4759],0.533,0.072,0.401,0.669,0.001,0.001,8653.0,5467.0,1.0
p_pain[4760],0.689,0.036,0.623,0.757,0.0,0.0,11695.0,5941.0,1.0
p_pain[4761],0.827,0.047,0.739,0.913,0.0,0.0,11695.0,5941.0,1.0
p_pain[4762],0.774,0.056,0.667,0.875,0.001,0.0,11813.0,5841.0,1.0
p_pain[4763],0.915,0.032,0.855,0.968,0.0,0.0,9734.0,5331.0,1.0
p_pain[4764],0.952,0.024,0.909,0.989,0.0,0.0,9646.0,5257.0,1.0
p_pain[4765],0.933,0.03,0.879,0.982,0.0,0.0,10378.0,5651.0,1.0
p_pain[4766],0.55,0.045,0.465,0.636,0.0,0.0,9422.0,5714.0,1.0
p_pain[4767],0.207,0.057,0.104,0.314,0.001,0.001,6079.0,4243.0,1.0
p_pain[4768],0.909,0.036,0.843,0.97,0.0,0.0,11084.0,5293.0,1.0
p_pain[4769],0.868,0.036,0.801,0.934,0.0,0.0,9487.0,5379.0,1.0
p_pain[4770],0.787,0.043,0.705,0.865,0.0,0.0,11406.0,5398.0,1.0
p_pain[4771],0.287,0.054,0.184,0.384,0.001,0.001,6103.0,4343.0,1.0
p_pain[4772],0.42,0.037,0.351,0.49,0.0,0.0,6530.0,4486.0,1.0
p_pain[4773],0.615,0.061,0.5,0.729,0.001,0.0,10368.0,6007.0,1.0
p_pain[4774],0.117,0.052,0.038,0.218,0.001,0.001,6088.0,4278.0,1.0
p_pain[4775],0.874,0.039,0.804,0.946,0.0,0.0,10874.0,5443.0,1.0
p_pain[4776],0.981,0.013,0.958,0.998,0.0,0.0,8284.0,5030.0,1.0
p_pain[4777],0.154,0.056,0.06,0.26,0.001,0.001,6083.0,4314.0,1.0
p_pain[4778],0.95,0.024,0.908,0.989,0.0,0.0,8667.0,5197.0,1.0
p_pain[4779],0.347,0.068,0.221,0.474,0.001,0.001,6530.0,4486.0,1.0
p_pain[4780],0.437,0.059,0.327,0.546,0.001,0.001,7177.0,4916.0,1.0
p_pain[4781],0.277,0.072,0.141,0.407,0.001,0.001,6296.0,4322.0,1.0
p_pain[4782],0.701,0.051,0.605,0.795,0.0,0.0,11691.0,5767.0,1.0
p_pain[4783],0.968,0.019,0.935,0.995,0.0,0.0,8991.0,5228.0,1.0
p_pain[4784],0.827,0.047,0.739,0.913,0.0,0.0,11695.0,5941.0,1.0
p_pain[4785],0.95,0.024,0.908,0.989,0.0,0.0,8667.0,5197.0,1.0
p_pain[4786],0.437,0.059,0.327,0.546,0.001,0.001,7177.0,4916.0,1.0
p_pain[4787],0.774,0.056,0.667,0.875,0.001,0.0,11813.0,5841.0,1.0
p_pain[4788],0.533,0.072,0.401,0.669,0.001,0.001,8653.0,5467.0,1.0
p_pain[4789],0.277,0.072,0.141,0.407,0.001,0.001,6296.0,4322.0,1.0
p_pain[4790],0.933,0.03,0.879,0.982,0.0,0.0,10378.0,5651.0,1.0
p_pain[4791],0.868,0.036,0.801,0.934,0.0,0.0,9487.0,5379.0,1.0
p_pain[4792],0.347,0.068,0.221,0.474,0.001,0.001,6530.0,4486.0,1.0
p_pain[4793],0.207,0.057,0.104,0.314,0.001,0.001,6079.0,4243.0,1.0
p_pain[4794],0.154,0.056,0.06,0.26,0.001,0.001,6083.0,4314.0,1.0
p_pain[4795],0.287,0.054,0.184,0.384,0.001,0.001,6103.0,4343.0,1.0
p_pain[4796],0.787,0.043,0.705,0.865,0.0,0.0,11406.0,5398.0,1.0
p_pain[4797],0.915,0.032,0.855,0.968,0.0,0.0,9734.0,5331.0,1.0
p_pain[4798],0.952,0.024,0.909,0.989,0.0,0.0,9646.0,5257.0,1.0
p_pain[4799],0.701,0.051,0.605,0.795,0.0,0.0,11691.0,5767.0,1.0
p_pain[4800],0.42,0.037,0.351,0.49,0.0,0.0,6530.0,4486.0,1.0
p_pain[4801],0.117,0.052,0.038,0.218,0.001,0.001,6088.0,4278.0,1.0
p_pain[4802],0.909,0.036,0.843,0.97,0.0,0.0,11084.0,5293.0,1.0
p_pain[4803],0.55,0.045,0.465,0.636,0.0,0.0,9422.0,5714.0,1.0
p_pain[4804],0.968,0.019,0.935,0.995,0.0,0.0,8991.0,5228.0,1.0
p_pain[4805],0.615,0.061,0.5,0.729,0.001,0.0,10368.0,6007.0,1.0
p_pain[4806],0.874,0.039,0.804,0.946,0.0,0.0,10874.0,5443.0,1.0
p_pain[4807],0.689,0.036,0.623,0.757,0.0,0.0,11695.0,5941.0,1.0
p_pain[4808],0.981,0.013,0.958,0.998,0.0,0.0,8284.0,5030.0,1.0
p_pain[4809],0.589,0.031,0.532,0.648,0.0,0.0,11475.0,5615.0,1.0
p_pain[4810],0.448,0.043,0.364,0.526,0.0,0.0,9183.0,5439.0,1.0
p_pain[4811],0.464,0.059,0.353,0.575,0.001,0.0,9661.0,5519.0,1.0
p_pain[4812],0.213,0.062,0.102,0.329,0.001,0.001,7769.0,4755.0,1.0
p_pain[4813],0.772,0.042,0.695,0.853,0.0,0.0,9709.0,5657.0,1.0
p_pain[4814],0.185,0.053,0.089,0.285,0.001,0.001,7541.0,4505.0,1.0
p_pain[4815],0.596,0.063,0.484,0.721,0.001,0.0,11173.0,5767.0,1.0
p_pain[4816],0.746,0.05,0.653,0.838,0.0,0.0,10927.0,5607.0,1.0
p_pain[4817],0.886,0.039,0.815,0.954,0.0,0.0,8978.0,5624.0,1.0
p_pain[4818],0.107,0.048,0.029,0.195,0.001,0.0,7504.0,4557.0,1.0
p_pain[4819],0.671,0.056,0.565,0.774,0.001,0.0,11475.0,5615.0,1.0
p_pain[4820],0.555,0.05,0.459,0.648,0.0,0.0,10957.0,5804.0,1.0
p_pain[4821],0.27,0.061,0.157,0.383,0.001,0.001,7927.0,4669.0,1.0
p_pain[4822],0.775,0.057,0.668,0.874,0.001,0.0,11116.0,5585.0,1.0
p_pain[4823],0.257,0.051,0.164,0.354,0.001,0.0,7602.0,4491.0,1.0
p_pain[4824],0.376,0.037,0.305,0.444,0.0,0.0,7927.0,4669.0,1.0
p_pain[4825],0.345,0.055,0.239,0.445,0.001,0.0,8293.0,4863.0,1.0
p_pain[4826],0.139,0.051,0.051,0.235,0.001,0.001,7519.0,4572.0,1.0
p_pain[4827],0.818,0.045,0.736,0.903,0.0,0.0,9937.0,5583.0,1.0
p_pain[4828],0.911,0.036,0.845,0.971,0.0,0.0,9254.0,5578.0,1.0
p_pain[4829],0.945,0.028,0.894,0.987,0.0,0.0,8651.0,5658.0,1.0
p_pain[4830],0.871,0.043,0.79,0.946,0.0,0.0,9853.0,5708.0,1.0
p_pain[4831],0.658,0.044,0.577,0.738,0.0,0.0,11341.0,5513.0,1.0
p_pain[4832],0.386,0.067,0.263,0.511,0.001,0.001,8867.0,5168.0,1.0
p_pain[4833],0.826,0.05,0.735,0.918,0.001,0.0,10501.0,5637.0,1.0
p_pain[4834],0.671,0.056,0.565,0.774,0.001,0.0,11475.0,5615.0,1.0
p_pain[4835],0.596,0.063,0.484,0.721,0.001,0.0,11173.0,5767.0,1.0
p_pain[4836],0.871,0.043,0.79,0.946,0.0,0.0,9853.0,5708.0,1.0
p_pain[4837],0.376,0.037,0.305,0.444,0.0,0.0,7927.0,4669.0,1.0
p_pain[4838],0.257,0.051,0.164,0.354,0.001,0.0,7602.0,4491.0,1.0
p_pain[4839],0.746,0.05,0.653,0.838,0.0,0.0,10927.0,5607.0,1.0
p_pain[4840],0.107,0.048,0.029,0.195,0.001,0.0,7504.0,4557.0,1.0
p_pain[4841],0.345,0.055,0.239,0.445,0.001,0.0,8293.0,4863.0,1.0
p_pain[4842],0.185,0.053,0.089,0.285,0.001,0.001,7541.0,4505.0,1.0
p_pain[4843],0.27,0.061,0.157,0.383,0.001,0.001,7927.0,4669.0,1.0
p_pain[4844],0.818,0.045,0.736,0.903,0.0,0.0,9937.0,5583.0,1.0
p_pain[4845],0.386,0.067,0.263,0.511,0.001,0.001,8867.0,5168.0,1.0
p_pain[4846],0.945,0.028,0.894,0.987,0.0,0.0,8651.0,5658.0,1.0
p_pain[4847],0.911,0.036,0.845,0.971,0.0,0.0,9254.0,5578.0,1.0
p_pain[4848],0.464,0.059,0.353,0.575,0.001,0.0,9661.0,5519.0,1.0
p_pain[4849],0.213,0.062,0.102,0.329,0.001,0.001,7769.0,4755.0,1.0
p_pain[4850],0.589,0.031,0.532,0.648,0.0,0.0,11475.0,5615.0,1.0
p_pain[4851],0.139,0.051,0.051,0.235,0.001,0.001,7519.0,4572.0,1.0
p_pain[4852],0.772,0.042,0.695,0.853,0.0,0.0,9709.0,5657.0,1.0
p_pain[4853],0.555,0.05,0.459,0.648,0.0,0.0,10957.0,5804.0,1.0
p_pain[4854],0.886,0.039,0.815,0.954,0.0,0.0,8978.0,5624.0,1.0
p_pain[4855],0.775,0.057,0.668,0.874,0.001,0.0,11116.0,5585.0,1.0
p_pain[4856],0.826,0.05,0.735,0.918,0.001,0.0,10501.0,5637.0,1.0
p_pain[4857],0.448,0.043,0.364,0.526,0.0,0.0,9183.0,5439.0,1.0
p_pain[4858],0.658,0.044,0.577,0.738,0.0,0.0,11341.0,5513.0,1.0
p_pain[4859],0.386,0.067,0.263,0.511,0.001,0.001,8867.0,5168.0,1.0
p_pain[4860],0.213,0.062,0.102,0.329,0.001,0.001,7769.0,4755.0,1.0
p_pain[4861],0.555,0.05,0.459,0.648,0.0,0.0,10957.0,5804.0,1.0
p_pain[4862],0.871,0.043,0.79,0.946,0.0,0.0,9853.0,5708.0,1.0
p_pain[4863],0.596,0.063,0.484,0.721,0.001,0.0,11173.0,5767.0,1.0
p_pain[4864],0.345,0.055,0.239,0.445,0.001,0.0,8293.0,4863.0,1.0
p_pain[4865],0.911,0.036,0.845,0.971,0.0,0.0,9254.0,5578.0,1.0
p_pain[4866],0.826,0.05,0.735,0.918,0.001,0.0,10501.0,5637.0,1.0
p_pain[4867],0.27,0.061,0.157,0.383,0.001,0.001,7927.0,4669.0,1.0
p_pain[4868],0.257,0.051,0.164,0.354,0.001,0.0,7602.0,4491.0,1.0
p_pain[4869],0.772,0.042,0.695,0.853,0.0,0.0,9709.0,5657.0,1.0
p_pain[4870],0.658,0.044,0.577,0.738,0.0,0.0,11341.0,5513.0,1.0
p_pain[4871],0.886,0.039,0.815,0.954,0.0,0.0,8978.0,5624.0,1.0
p_pain[4872],0.775,0.057,0.668,0.874,0.001,0.0,11116.0,5585.0,1.0
p_pain[4873],0.945,0.028,0.894,0.987,0.0,0.0,8651.0,5658.0,1.0
p_pain[4874],0.139,0.051,0.051,0.235,0.001,0.001,7519.0,4572.0,1.0
p_pain[4875],0.185,0.053,0.089,0.285,0.001,0.001,7541.0,4505.0,1.0
p_pain[4876],0.818,0.045,0.736,0.903,0.0,0.0,9937.0,5583.0,1.0
p_pain[4877],0.376,0.037,0.305,0.444,0.0,0.0,7927.0,4669.0,1.0
p_pain[4878],0.746,0.05,0.653,0.838,0.0,0.0,10927.0,5607.0,1.0
p_pain[4879],0.671,0.056,0.565,0.774,0.001,0.0,11475.0,5615.0,1.0
p_pain[4880],0.464,0.059,0.353,0.575,0.001,0.0,9661.0,5519.0,1.0
p_pain[4881],0.589,0.031,0.532,0.648,0.0,0.0,11475.0,5615.0,1.0
p_pain[4882],0.107,0.048,0.029,0.195,0.001,0.0,7504.0,4557.0,1.0
p_pain[4883],0.448,0.043,0.364,0.526,0.0,0.0,9183.0,5439.0,1.0
p_pain[4884],0.772,0.042,0.695,0.853,0.0,0.0,9709.0,5657.0,1.0
p_pain[4885],0.775,0.057,0.668,0.874,0.001,0.0,11116.0,5585.0,1.0
p_pain[4886],0.818,0.045,0.736,0.903,0.0,0.0,9937.0,5583.0,1.0
p_pain[4887],0.139,0.051,0.051,0.235,0.001,0.001,7519.0,4572.0,1.0
p_pain[4888],0.871,0.043,0.79,0.946,0.0,0.0,9853.0,5708.0,1.0
p_pain[4889],0.746,0.05,0.653,0.838,0.0,0.0,10927.0,5607.0,1.0
p_pain[4890],0.911,0.036,0.845,0.971,0.0,0.0,9254.0,5578.0,1.0
p_pain[4891],0.376,0.037,0.305,0.444,0.0,0.0,7927.0,4669.0,1.0
p_pain[4892],0.671,0.056,0.565,0.774,0.001,0.0,11475.0,5615.0,1.0
p_pain[4893],0.945,0.028,0.894,0.987,0.0,0.0,8651.0,5658.0,1.0
p_pain[4894],0.213,0.062,0.102,0.329,0.001,0.001,7769.0,4755.0,1.0
p_pain[4895],0.596,0.063,0.484,0.721,0.001,0.0,11173.0,5767.0,1.0
p_pain[4896],0.107,0.048,0.029,0.195,0.001,0.0,7504.0,4557.0,1.0
p_pain[4897],0.257,0.051,0.164,0.354,0.001,0.0,7602.0,4491.0,1.0
p_pain[4898],0.27,0.061,0.157,0.383,0.001,0.001,7927.0,4669.0,1.0
p_pain[4899],0.345,0.055,0.239,0.445,0.001,0.0,8293.0,4863.0,1.0
p_pain[4900],0.386,0.067,0.263,0.511,0.001,0.001,8867.0,5168.0,1.0
p_pain[4901],0.448,0.043,0.364,0.526,0.0,0.0,9183.0,5439.0,1.0
p_pain[4902],0.826,0.05,0.735,0.918,0.001,0.0,10501.0,5637.0,1.0
p_pain[4903],0.658,0.044,0.577,0.738,0.0,0.0,11341.0,5513.0,1.0
p_pain[4904],0.555,0.05,0.459,0.648,0.0,0.0,10957.0,5804.0,1.0
p_pain[4905],0.464,0.059,0.353,0.575,0.001,0.0,9661.0,5519.0,1.0
p_pain[4906],0.185,0.053,0.089,0.285,0.001,0.001,7541.0,4505.0,1.0
p_pain[4907],0.589,0.031,0.532,0.648,0.0,0.0,11475.0,5615.0,1.0
p_pain[4908],0.886,0.039,0.815,0.954,0.0,0.0,8978.0,5624.0,1.0
p_pain[4909],0.945,0.028,0.894,0.987,0.0,0.0,8651.0,5658.0,1.0
p_pain[4910],0.772,0.042,0.695,0.853,0.0,0.0,9709.0,5657.0,1.0
p_pain[4911],0.596,0.063,0.484,0.721,0.001,0.0,11173.0,5767.0,1.0
p_pain[4912],0.658,0.044,0.577,0.738,0.0,0.0,11341.0,5513.0,1.0
p_pain[4913],0.376,0.037,0.305,0.444,0.0,0.0,7927.0,4669.0,1.0
p_pain[4914],0.818,0.045,0.736,0.903,0.0,0.0,9937.0,5583.0,1.0
p_pain[4915],0.386,0.067,0.263,0.511,0.001,0.001,8867.0,5168.0,1.0
p_pain[4916],0.671,0.056,0.565,0.774,0.001,0.0,11475.0,5615.0,1.0
p_pain[4917],0.775,0.057,0.668,0.874,0.001,0.0,11116.0,5585.0,1.0
p_pain[4918],0.345,0.055,0.239,0.445,0.001,0.0,8293.0,4863.0,1.0
p_pain[4919],0.448,0.043,0.364,0.526,0.0,0.0,9183.0,5439.0,1.0
p_pain[4920],0.27,0.061,0.157,0.383,0.001,0.001,7927.0,4669.0,1.0
p_pain[4921],0.589,0.031,0.532,0.648,0.0,0.0,11475.0,5615.0,1.0
p_pain[4922],0.185,0.053,0.089,0.285,0.001,0.001,7541.0,4505.0,1.0
p_pain[4923],0.107,0.048,0.029,0.195,0.001,0.0,7504.0,4557.0,1.0
p_pain[4924],0.871,0.043,0.79,0.946,0.0,0.0,9853.0,5708.0,1.0
p_pain[4925],0.257,0.051,0.164,0.354,0.001,0.0,7602.0,4491.0,1.0
p_pain[4926],0.911,0.036,0.845,0.971,0.0,0.0,9254.0,5578.0,1.0
p_pain[4927],0.139,0.051,0.051,0.235,0.001,0.001,7519.0,4572.0,1.0
p_pain[4928],0.826,0.05,0.735,0.918,0.001,0.0,10501.0,5637.0,1.0
p_pain[4929],0.464,0.059,0.353,0.575,0.001,0.0,9661.0,5519.0,1.0
p_pain[4930],0.555,0.05,0.459,0.648,0.0,0.0,10957.0,5804.0,1.0
p_pain[4931],0.213,0.062,0.102,0.329,0.001,0.001,7769.0,4755.0,1.0
p_pain[4932],0.746,0.05,0.653,0.838,0.0,0.0,10927.0,5607.0,1.0
